date,support,frequency
2020-11-02,-.015,.0022218049147866
2020-11-02,-.01,.0056810111979385
2020-11-02,-.005,.01767765367254
2020-11-02,0,.0679528638657596
2020-11-02,.005,.2551847618630375
2020-11-02,.01,.3780950814081959
2020-11-02,.015,.1728400485049055
2020-11-02,.02,.0573988612978929
2020-11-02,.025,.02139548489938
2020-11-02,.03,.0092051071459625
2020-11-02,.035,.0044347463239957
2020-11-02,.04,.0023291621353748
2020-11-02,.045,.0013081522515226
2020-11-02,.05,.0007750064981481
2020-11-02,.055,.0004795494117681
2020-11-02,.06,.0003076350776114
2020-11-02,.065,.0002034534570237
2020-11-02,.07,.0005019889066302
2020-12-11,-.03,.000445784779741
2020-12-11,-.025,.0003573529360553
2020-12-11,-.02,.0007049966688438
2020-12-11,-.015,.0014929643248655
2020-12-11,-.01,.0034966697877818
2020-12-11,-.005,.0097109717328478
2020-12-11,0,.0329944430781591
2020-12-11,.005,.134060815242189
2020-12-11,.01,.3696788697700525
2020-12-11,.015,.2872034091276272
2020-12-11,.02,.0986010578327363
2020-12-11,.025,.033680101838176
2020-12-11,.03,.0134987669682555
2020-12-11,.035,.0061984095026775
2020-12-11,.04,.003154322632652
2020-12-11,.045,.0017361304489681
2020-12-11,.05,.0010160552371713
2020-12-11,.055,.0006246887072328
2020-12-11,.06,.0003999359473989
2020-12-11,.065,.0002648639284841
2020-12-11,.07,.0006793895080844
2021-01-05,-.03,.0003053003300502
2021-01-05,-.025,.0002741677768337
2021-01-05,-.02,.0005689371749142
2021-01-05,-.015,.0012682209501702
2021-01-05,-.01,.0031249251301617
2021-01-05,-.005,.0090672324951989
2021-01-05,0,.0315930295464711
2021-01-05,.005,.1256435180315692
2021-01-05,.01,.340867754426563
2021-01-05,.015,.298081825551209
2021-01-05,.02,.1157450542586277
2021-01-05,.025,.0409915102829789
2021-01-05,.03,.0163543875603999
2021-01-05,.035,.0073683925688524
2021-01-05,.04,.0036603938307742
2021-01-05,.045,.001963545421445
2021-01-05,.05,.0011198366777445
2021-01-05,.055,.0006712709784783
2021-01-05,.06,.0004193338363639
2021-01-05,.065,.0002712146048294
2021-01-05,.07,.0006401485663645
2021-02-02,-.03,.0001905316013253
2021-02-02,-.025,.0001729658249976
2021-02-02,-.02,.0003576045496247
2021-02-02,-.015,.0007882966167074
2021-02-02,-.01,.0018989298439098
2021-02-02,-.005,.0053113295689714
2021-02-02,0,.0175777683887708
2021-02-02,.005,.0691692748192958
2021-02-02,.01,.2479417280543039
2021-02-02,.015,.3665069664883655
2021-02-02,.02,.1829478525877332
2021-02-02,.025,.0634834430328314
2021-02-02,.03,.0235105258441623
2021-02-02,.035,.0098613752591386
2021-02-02,.04,.0046061572142778
2021-02-02,.045,.0023440235523359
2021-02-02,.05,.0012771928618719
2021-02-02,.055,.0007355117641785
2021-02-02,.06,.0004433555689987
2021-02-02,.065,.0002776814353703
2021-02-02,.07,.0005974851228291
2021-03-05,-.03,.0002418794985695
2021-03-05,-.025,.0001943534434156
2021-03-05,-.02,.0003780531596026
2021-03-05,-.015,.0007794582426411
2021-03-05,-.01,.0017424801484726
2021-03-05,-.005,.0044929787353984
2021-03-05,0,.0136377395254984
2021-03-05,.005,.0504749160087098
2021-03-05,.01,.1980518950561241
2021-03-05,.015,.38403701463126
2021-03-05,.02,.2202009189499476
2021-03-05,.025,.0751038547121291
2021-03-05,.03,.0271621199073736
2021-03-05,.035,.0113236608562997
2021-03-05,.04,.0053196601562595
2021-03-05,.045,.0027411588923728
2021-03-05,.05,.0015180983238623
2021-03-05,.055,.0008904734300857
2021-03-05,.06,.0005473529730872
2021-03-05,.065,.000349777141559
2021-03-05,.07,.0008121562073314
2021-04-16,-.03,.0002054957450407
2021-04-16,-.025,.0001796443803755
2021-04-16,-.02,.0003642783747315
2021-04-16,-.015,.0007863980929526
2021-04-16,-.01,.001852450553688
2021-04-16,-.005,.005070678011089
2021-04-16,0,.0164922755367385
2021-04-16,.005,.0650011184181317
2021-04-16,.01,.2442043924394576
2021-04-16,.015,.3765064074372838
2021-04-16,.02,.1840593211185511
2021-04-16,.025,.0622433092141382
2021-04-16,.03,.0229269285514562
2021-04-16,.035,.0096741598226139
2021-04-16,.04,.0045696879917382
2021-04-16,.045,.0023574864919015
2021-04-16,.05,.0013037235496226
2021-04-16,.055,.0007623992193829
2021-04-16,.06,.0004667497625755
2021-04-16,.065,.0002969025268785
2021-04-16,.07,.0006761927616525
2021-05-27,-.03,.0001956494095867
2021-05-27,-.025,.0001572501243592
2021-05-27,-.02,.0003045653412052
2021-05-27,-.015,.0006231395422536
2021-05-27,-.01,.0013755546432297
2021-05-27,-.005,.0034811213564265
2021-05-27,0,.0102794007278303
2021-05-27,.005,.0368840056081666
2021-05-27,.01,.14973930268941
2021-05-27,.015,.3684724324839656
2021-05-27,.02,.2690945857564065
2021-05-27,.025,.0966365698620753
2021-05-27,.03,.0342950019605069
2021-05-27,.035,.0139640980060357
2021-05-27,.04,.0064357031589021
2021-05-27,.045,.0032675290422624
2021-05-27,.05,.0017889750540885
2021-05-27,.055,.0010399758893161
2021-05-27,.06,.0006347212074834
2021-05-27,.065,.0004033193087401
2021-05-27,.07,.0009270988277496
2021-06-01,-.03,.00016284040829
2021-06-01,-.025,.0001373952902386
2021-06-01,-.02,.0002724999395988
2021-06-01,-.015,.000571608817592
2021-06-01,-.01,.0012944218048168
2021-06-01,-.005,.0033486540868228
2021-06-01,0,.0100262871795167
2021-06-01,.005,.0356592185214546
2021-06-01,.01,.1378550369311864
2021-06-01,.015,.3378335364163204
2021-06-01,.02,.2821562302738062
2021-06-01,.025,.1144201942537749
2021-06-01,.03,.0422074572514072
2021-06-01,.035,.0171712411937805
2021-06-01,.04,.0077853677415847
2021-06-01,.045,.0038633036184355
2021-06-01,.05,.0020612353352686
2021-06-01,.055,.0011661551876821
2021-06-01,.06,.0006922923425976
2021-06-01,.065,.0004278248285791
2021-06-01,.07,.0008871985772466
2021-07-01,-.03,.0001791792515427
2021-07-01,-.025,.0001435387669569
2021-07-01,-.02,.000278085366612
2021-07-01,-.015,.0005694648572196
2021-07-01,-.01,.0012586160067538
2021-07-01,-.005,.0031884242908802
2021-07-01,0,.0094081318870645
2021-07-01,.005,.0336058812068437
2021-07-01,.01,.1363497220896128
2021-07-01,.015,.3540034149875093
2021-07-01,.02,.2844882045351282
2021-07-01,.025,.1072430425259599
2021-07-01,.03,.0382769613876179
2021-07-01,.035,.0154674320578822
2021-07-01,.04,.0070458384863656
2021-07-01,.045,.0035305642417902
2021-07-01,.05,.0019065354731671
2021-07-01,.055,.0010928239964169
2021-07-01,.06,.0006575483050057
2021-07-01,.065,.0004118800134256
2021-07-01,.07,.000894710266245
2021-08-05,-.03,.0001663660632675
2021-08-05,-.025,.0001311335466801
2021-08-05,-.02,.0002515766089929
2021-08-05,-.015,.0005089582803522
2021-08-05,-.01,.0011074616113597
2021-08-05,-.005,.002751102297778
2021-08-05,0,.0079132345509945
2021-08-05,.005,.0274611085581835
2021-08-05,.01,.1116193577015664
2021-08-05,.015,.3306440682127447
2021-08-05,.02,.3157402081775117
2021-08-05,.025,.1244638769595566
2021-08-05,.03,.0435048635347618
2021-08-05,.035,.0171441849989461
2021-08-05,.04,.0076529832387346
2021-08-05,.045,.0037745721620713
2021-08-05,.05,.0020128550837011
2021-08-05,.055,.0011420580660424
2021-08-05,.06,.0006813835874173
2021-08-05,.065,.0004237707007359
2021-08-05,.07,.0009048760586018
2021-09-03,-.03,.0000197592997895
2021-09-03,-.025,.0000235151386358
2021-09-03,-.02,.0000552756984027
2021-09-03,-.015,.0001380952961332
2021-09-03,-.01,.0003747357612919
2021-09-03,-.005,.0011706247267209
2021-09-03,0,.0042655794397744
2021-09-03,.005,.0184615389127568
2021-09-03,.01,.0867261747680025
2021-09-03,.015,.2773125574998404
2021-09-03,.02,.3277185244399239
2021-09-03,.025,.1677706481408679
2021-09-03,.03,.0661699466986223
2021-09-03,.035,.0265704263423228
2021-09-03,.04,.0115282632084812
2021-09-03,.045,.0054107062843418
2021-09-03,.05,.0027198955491967
2021-09-03,.055,.00144914850287
2021-09-03,.06,.0008110701865097
2021-09-03,.065,.0004734108885126
2021-09-03,.07,.0008301032170031
2021-10-11,-.03,.0001207943070532
2021-10-11,-.025,.0000864111742697
2021-10-11,-.02,.0001570444337248
2021-10-11,-.015,.0002976327768796
2021-10-11,-.01,.0005969634128095
2021-10-11,-.005,.0013409156564627
2021-10-11,0,.0033821655392283
2021-10-11,.005,.0099465587430907
2021-10-11,.01,.0354659233808837
2021-10-11,.015,.143165512942806
2021-10-11,.02,.3602995325284807
2021-10-11,.025,.276599370490707
2021-10-11,.03,.1022255502111794
2021-10-11,.035,.0364676971088649
2021-10-11,.04,.0147999493834792
2021-10-11,.045,.006776731993921
2021-10-11,.05,.0034131433769693
2021-10-11,.055,.0018520899473415
2021-10-11,.06,.0010664573020725
2021-10-11,.065,.0006444254845014
2021-10-11,.07,.0012951298052748
2021-11-11,-.03,.0000911550274286
2021-11-11,-.025,.0000659747809412
2021-11-11,-.02,.0001200687582442
2021-11-11,-.015,.000227305893133
2021-11-11,-.01,.000453749804879
2021-11-11,-.005,.0010095893185999
2021-11-11,0,.0025030783452115
2021-11-11,.005,.0071526771259549
2021-11-11,.01,.0244939107281079
2021-11-11,.015,.0984749968853159
2021-11-11,.02,.3079716749422616
2021-11-11,.025,.3320883429661045
2021-11-11,.03,.1396387030745317
2021-11-11,.035,.0488970634542421
2021-11-11,.04,.0190089161909784
2021-11-11,.045,.0083567451526228
2021-11-11,.05,.0040629743111868
2021-11-11,.055,.0021385416700738
2021-11-11,.06,.0011990533419287
2021-11-11,.065,.0007076667498992
2021-11-11,.07,.0013378114783542
2021-12-08,-.03,.0000229060713688
2021-12-08,-.025,.0000246166976369
2021-12-08,-.02,.0000542446035574
2021-12-08,-.015,.0001256667778572
2021-12-08,-.01,.0003113559867327
2021-12-08,-.005,.000869340737996
2021-12-08,0,.0027520733582186
2021-12-08,.005,.010099272273823
2021-12-08,.01,.0422080088064902
2021-12-08,.015,.1625627614813417
2021-12-08,.02,.3282769429038163
2021-12-08,.025,.2553071029891607
2021-12-08,.03,.1140585520062232
2021-12-08,.035,.0457311680448521
2021-12-08,.04,.0192494679101185
2021-12-08,.045,.0087458152758242
2021-12-08,.05,.0042719309386156
2021-12-08,.055,.0022216809638823
2021-12-08,.06,.0012187028449359
2021-12-08,.065,.0006995757882744
2021-12-08,.07,.0011888135392742
2022-01-03,-.03,.0000323802625613
2022-01-03,-.025,.0000364034341065
2022-01-03,-.02,.0000821942423682
2022-01-03,-.015,.0001951629139188
2022-01-03,-.01,.0004950628592871
2022-01-03,-.005,.0013997458453399
2022-01-03,0,.0044080214342113
2022-01-03,.005,.0154622036198383
2022-01-03,.01,.0567805765594519
2022-01-03,.015,.1721523284990129
2022-01-03,.02,.2880505034104748
2022-01-03,.025,.2325093318331211
2022-01-03,.03,.1209906595096889
2022-01-03,.035,.0552995743154379
2022-01-03,.04,.0254488109573352
2022-01-03,.045,.0122688945371814
2022-01-03,.05,.0062376867073845
2022-01-03,.055,.0033344444954335
2022-01-03,.06,.0018642608955013
2022-01-03,.065,.0010842928674213
2022-01-03,.07,.0018674608009241
2022-02-03,-.03,.0000452856019254
2022-02-03,-.025,.000043659966739
2022-02-03,-.02,.0000908222730373
2022-02-03,-.015,.0001977570485347
2022-02-03,-.01,.0004575431445581
2022-02-03,-.005,.0011784424392762
2022-02-03,0,.0033840008141009
2022-02-03,.005,.0110113067932446
2022-02-03,.01,.0399240829612745
2022-02-03,.015,.1373762380643936
2022-02-03,.02,.2887154688504972
2022-02-03,.025,.2655091102332818
2022-02-03,.03,.1372957929226193
2022-02-03,.035,.0601366248578766
2022-02-03,.04,.0268155566366633
2022-02-03,.045,.0127243365404123
2022-02-03,.05,.0064430692529424
2022-02-03,.055,.003457907695491
2022-02-03,.06,.0019513508224476
2022-02-03,.065,.0011496305955892
2022-02-03,.07,.0020920124850949
2022-03-08,-.03,6.87361177362e-07
2022-03-08,-.025,1.43003556560e-06
2022-03-08,-.02,4.50644991464e-06
2022-03-08,-.015,.0000145122968675
2022-03-08,-.01,.0000478803693581
2022-03-08,-.005,.0001643754365207
2022-03-08,0,.0005774362442681
2022-03-08,.005,.0020379403341312
2022-03-08,.01,.0069942543983096
2022-03-08,.015,.0221376034052159
2022-03-08,.02,.0598811211971196
2022-03-08,.025,.1265814096548853
2022-03-08,.03,.194136854684536
2022-03-08,.035,.2106119060561736
2022-03-08,.04,.167247938231387
2022-03-08,.045,.1045278235026064
2022-03-08,.05,.0556242785711882
2022-03-08,.055,.0268847455301787
2022-03-08,.06,.0123525402827078
2022-03-08,.065,.0055575527889933
2022-03-08,.07,.0046132031688954
2022-04-07,-.03,.0002729778897446
2022-04-07,-.025,.0001336396388406
2022-04-07,-.02,.0002085800284177
2022-04-07,-.015,.0003350553298515
2022-04-07,-.01,.0005589159129967
2022-04-07,-.005,.0010088423370511
2022-04-07,0,.0019462199143883
2022-04-07,.005,.0040756076597956
2022-04-07,.01,.0094263539466533
2022-04-07,.015,.0242926397719239
2022-04-07,.02,.066780285790507
2022-04-07,.025,.1592690784825926
2022-04-07,.03,.2314736000342754
2022-04-07,.035,.1897487602647027
2022-04-07,.04,.1163073222058598
2022-04-07,.045,.0675630694570262
2022-04-07,.05,.040406587490282
2022-04-07,.055,.0252829516491538
2022-04-07,.06,.0165179822966853
2022-04-07,.065,.0112040252137621
2022-04-07,.07,.0331875046854899
2022-05-11,-.03,.0004661374641585
2022-05-11,-.025,.000211180172305
2022-05-11,-.02,.0003193411543006
2022-05-11,-.015,.0004939604262358
2022-05-11,-.01,.0007864016142745
2022-05-11,-.005,.0013413840036628
2022-05-11,0,.002408798416778
2022-05-11,.005,.0046028658247792
2022-05-11,.01,.0094811402304215
2022-05-11,.015,.0213230727865467
2022-05-11,.02,.0523234853438021
2022-05-11,.025,.1307754353204114
2022-05-11,.03,.2550109584178755
2022-05-11,.035,.2622268413216995
2022-05-11,.04,.1433633369157312
2022-05-11,.045,.0613842181620563
2022-05-11,.05,.0265107934500695
2022-05-11,.055,.0123364740569892
2022-05-11,.06,.006200434578999
2022-05-11,.065,.0033304072766117
2022-05-11,.07,.0051033330622919
2022-06-06,-.03,.0000261616798668
2022-06-06,-.025,.0000197241079891
2022-06-06,-.02,.0000363201374311
2022-06-06,-.015,.0000692216561626
2022-06-06,-.01,.0001379034001759
2022-06-06,-.005,.0003004051101152
2022-06-06,0,.000708868421434
2022-06-06,.005,.00183920371296
2022-06-06,.01,.0053212902317976
2022-06-06,.015,.0171645502404361
2022-06-06,.02,.0580373788156073
2022-06-06,.025,.1640681705885062
2022-06-06,.03,.2686657295329093
2022-06-06,.035,.2268710309026563
2022-06-06,.04,.1277576550374069
2022-06-06,.045,.0630512318398559
2022-06-06,.05,.0309021908916478
2022-06-06,.055,.0156420985888313
2022-06-06,.06,.0082471326409256
2022-06-06,.065,.0045241595077088
2022-06-06,.07,.0066095729555764
2022-07-01,-.03,.0000347235042887
2022-07-01,-.025,.0000267820856153
2022-07-01,-.02,.0000501574229524
2022-07-01,-.015,.0000977445912003
2022-07-01,-.01,.0002006474042665
2022-07-01,-.005,.0004551475849766
2022-07-01,0,.0011347104514173
2022-07-01,.005,.0031703313995591
2022-07-01,.01,.0100847046013365
2022-07-01,.015,.0358244952686968
2022-07-01,.02,.1211879272302444
2022-07-01,.025,.2598246953897516
2022-07-01,.03,.2622412614910188
2022-07-01,.035,.1538953164107894
2022-07-01,.04,.0750031511557564
2022-07-01,.045,.0361345685401143
2022-07-01,.05,.0180960487050118
2022-07-01,.055,.0095034614421857
2022-07-01,.06,.005220195372456
2022-07-01,.065,.0029837187813235
2022-07-01,.07,.0048302111670384
2022-08-09,-.03,.0004266789773145
2022-08-09,-.025,.0001949969889969
2022-08-09,-.02,.0002975115346796
2022-08-09,-.015,.000467034516733
2022-08-09,-.01,.0007614754640827
2022-08-09,-.005,.0013461426880806
2022-08-09,0,.0025499815423198
2022-08-09,.005,.0052728076175864
2022-08-09,.01,.0121702886982432
2022-08-09,.015,.0318085870155624
2022-08-09,.02,.0891138981033275
2022-08-09,.025,.2014644492322508
2022-08-09,.03,.2429538015704415
2022-08-09,.035,.1643136883236197
2022-08-09,.04,.0915106066229786
2022-08-09,.045,.0516826738388038
2022-08-09,.05,.0309706239680356
2022-08-09,.055,.0196687737579813
2022-08-09,.06,.0131176645983628
2022-08-09,.065,.0091070404865387
2022-08-09,.07,.0308012744540606
2022-09-07,-.03,.0006478915459897
2022-09-07,-.025,.0003227584450775
2022-09-07,-.02,.0005112922355588
2022-09-07,-.015,.0008386122989073
2022-09-07,-.01,.0014402196343797
2022-09-07,-.005,.0026861506683061
2022-09-07,0,.0054070010834644
2022-09-07,.005,.0119231799820066
2022-09-07,.01,.0289363698776856
2022-09-07,.015,.0736051841851382
2022-09-07,.02,.1607761653698276
2022-09-07,.025,.2200403209265243
2022-09-07,.03,.178530272661604
2022-09-07,.035,.1113407345321995
2022-09-07,.04,.0662567687415515
2022-09-07,.045,.0406287480737739
2022-09-07,.05,.0260597673912166
2022-09-07,.055,.0174448191588878
2022-09-07,.06,.0121181103992942
2022-09-07,.065,.0086861822599636
2022-09-07,.07,.0317994505286431
2022-10-11,-.03,.0007312926717796
2022-10-11,-.025,.0003784757306292
2022-10-11,-.02,.0006092312609948
2022-10-11,-.015,.0010176107657225
2022-10-11,-.01,.0017845941452462
2022-10-11,-.005,.0034002850949642
2022-10-11,0,.0070016408912323
2022-10-11,.005,.0157565373470525
2022-10-11,.01,.0384352683925209
2022-10-11,.015,.0935661835584603
2022-10-11,.02,.1796294236616299
2022-10-11,.025,.2106921275646125
2022-10-11,.03,.1586193584484792
2022-10-11,.035,.0987069363925362
2022-10-11,.04,.0599197052172307
2022-10-11,.045,.0375006679221597
2022-10-11,.05,.0244539721998189
2022-10-11,.055,.016578855294761
2022-10-11,.06,.0116283845634552
2022-10-11,.065,.0083969455291646
2022-10-11,.07,.0311925033475496
2022-11-03,-.03,.0007359142127468
2022-11-03,-.025,.0003153031190738
2022-11-03,-.02,.0004790833741824
2022-11-03,-.015,.0007539257488733
2022-11-03,-.01,.0012423074736354
2022-11-03,-.005,.0022286756434432
2022-11-03,0,.0043127851911245
2022-11-03,.005,.0091558174156776
2022-11-03,.01,.0215863039915306
2022-11-03,.015,.055166758184917
2022-11-03,.02,.1312011326911884
2022-11-03,.025,.2100397182341537
2022-11-03,.03,.1931587474464514
2022-11-03,.035,.1273294637940755
2022-11-03,.04,.0774765042592209
2022-11-03,.045,.0481396876990056
2022-11-03,.05,.0312122792417596
2022-11-03,.055,.0210962346928819
2022-11-03,.06,.0147805159048598
2022-11-03,.065,.010673114801619
2022-11-03,.07,.0389157268795797
2022-12-01,-.03,.000718814646965
2022-12-01,-.025,.0003499594192637
2022-12-01,-.02,.0005493137709817
2022-12-01,-.015,.0008913176400858
2022-12-01,-.01,.0015106099966982
2022-12-01,-.005,.0027667040166359
2022-12-01,0,.0054351670993213
2022-12-01,.005,.0115942963582878
2022-12-01,.01,.0269312758128788
2022-12-01,.015,.0653794605272623
2022-12-01,.02,.1412194347427504
2022-12-01,.025,.2060708441766335
2022-12-01,.03,.1836719953192158
2022-12-01,.035,.1218413918716491
2022-12-01,.04,.0745980353486114
2022-12-01,.045,.0462946786808051
2022-12-01,.05,.0298420964418502
2022-12-01,.055,.0200161926752178
2022-12-01,.06,.0139130018030687
2022-12-01,.065,.0099727200012938
2022-12-01,.07,.0364326896505238
2023-01-11,-.03,.0010417149207675
2023-01-11,-.025,.000568541496355
2023-01-11,-.02,.0009416073686086
2023-01-11,-.015,.0016295363626184
2023-01-11,-.01,.0029882998161364
2023-01-11,-.005,.0059954223414804
2023-01-11,0,.0131069420963616
2023-01-11,.005,.0311933450876544
2023-01-11,.01,.0763495977171744
2023-01-11,.015,.1582359046672295
2023-01-11,.02,.2104639459577236
2023-01-11,.025,.1732419487359134
2023-01-11,.03,.1112797347774415
2023-01-11,.035,.0678350096262992
2023-01-11,.04,.0422956367725703
2023-01-11,.045,.0274428056266868
2023-01-11,.05,.0185220941326903
2023-01-11,.055,.0129448662610187
2023-01-11,.06,.0093219652469053
2023-01-11,.065,.0068870238905529
2023-01-11,.07,.0277140570978118
2023-02-01,-.03,.0013102756389057
2023-02-01,-.025,.0006131388946343
2023-02-01,-.02,.0009585624228775
2023-02-01,-.015,.0015532667106719
2023-02-01,-.01,.002636160134652
2023-02-01,-.005,.0048484720056773
2023-02-01,0,.0095822445234771
2023-02-01,.005,.0205469067973727
2023-02-01,.01,.0474438298685201
2023-02-01,.015,.1095534689121879
2023-02-01,.02,.202472699647054
2023-02-01,.025,.227705265782281
2023-02-01,.03,.15835110836434
2023-02-01,.035,.0885994969064502
2023-02-01,.04,.0482175456115888
2023-02-01,.045,.0272342331227198
2023-02-01,.05,.0161546189959306
2023-02-01,.055,.0100316772432459
2023-02-01,.06,.0064811804632827
2023-02-01,.065,.0043304197231315
2023-02-01,.07,.0113754282309988
2023-03-02,-.03,.0008481377821797
2023-03-02,-.025,.0003539448230192
2023-03-02,-.02,.0005274171998814
2023-03-02,-.015,.0008076789060799
2023-03-02,-.01,.0012809984336197
2023-03-02,-.005,.0021838624964247
2023-03-02,0,.0039444488109231
2023-03-02,.005,.0076378023205001
2023-03-02,.01,.0160415333174481
2023-03-02,.015,.0365928657248021
2023-03-02,.02,.0865565636596584
2023-03-02,.025,.1775245335998649
2023-03-02,.03,.2340044210896303
2023-03-02,.035,.1815372223814518
2023-03-02,.04,.1050506450364641
2023-03-02,.045,.0571473715045361
2023-03-02,.05,.0320112779630847
2023-03-02,.055,.0188327171680724
2023-03-02,.06,.0116192876165864
2023-03-02,.065,.007471875049424
2023-03-02,.07,.0180253951163488
2023-04-05,-.03,.0014302388630051
2023-04-05,-.025,.0005747255693824
2023-04-05,-.02,.0008560136674046
2023-04-05,-.015,.0013179380753636
2023-04-05,-.01,.0021192488571855
2023-04-05,-.005,.0037026283823847
2023-04-05,0,.0069585611670876
2023-04-05,.005,.014313343678172
2023-04-05,.01,.0326553501602229
2023-04-05,.015,.0804902275139146
2023-04-05,.02,.1792801227634102
2023-04-05,.025,.2473364215309043
2023-04-05,.03,.1845258221102991
2023-04-05,.035,.1012926299818021
2023-04-05,.04,.053955786561915
2023-04-05,.045,.0303739140097094
2023-04-05,.05,.0182206471257585
2023-04-05,.055,.0115490979179966
2023-04-05,.06,.0076590692865165
2023-04-05,.065,.0052706154192694
2023-04-05,.07,.0161175973582959
2023-05-02,-.03,.0015889530479247
2023-05-02,-.025,.0006465347530393
2023-05-02,-.02,.0009684495140327
2023-05-02,-.015,.0015013886229745
2023-05-02,-.01,.0024349271017329
2023-05-02,-.005,.0042933059140533
2023-05-02,0,.0081570598903709
2023-05-02,.005,.0169804093197686
2023-05-02,.01,.0390749043627001
2023-05-02,.015,.0951289037567297
2023-05-02,.02,.1973480846003059
2023-05-02,.025,.2418937487273636
2023-05-02,.03,.1674348051620606
2023-05-02,.035,.0907947757273192
2023-05-02,.04,.0488401281493311
2023-05-02,.045,.0278236116029455
2023-05-02,.05,.016856511636568
2023-05-02,.055,.0107664712305204
2023-05-02,.06,.0071820766193256
2023-05-02,.065,.004964823176707
2023-05-02,.07,.0153201270842265
2023-06-06,-.03,.0027101585272936
2023-06-06,-.025,.0008275480336873
2023-06-06,-.02,.0011494831423051
2023-06-06,-.015,.0016471586046814
2023-06-06,-.01,.002461098429943
2023-06-06,-.005,.004017282633579
2023-06-06,0,.0070671392256315
2023-06-06,.005,.0137375230223065
2023-06-06,.01,.0304525604968984
2023-06-06,.015,.0778440926198739
2023-06-06,.02,.1944277818861222
2023-06-06,.025,.2751944079956841
2023-06-06,.03,.1765252966763914
2023-06-06,.035,.0847621087031041
2023-06-06,.04,.0432085755251234
2023-06-06,.045,.0245639717058853
2023-06-06,.05,.0152682502355551
2023-06-06,.055,.0101498929762477
2023-06-06,.06,.0070997830018164
2023-06-06,.065,.0051662513442522
2023-06-06,.07,.0217196352136183
2023-07-19,-.03,.0017912695093401
2023-07-19,-.025,.000774436827662
2023-07-19,-.02,.0011818282507026
2023-07-19,-.015,.0018671522947661
2023-07-19,-.01,.0030843899998359
2023-07-19,-.005,.0054988822816282
2023-07-19,0,.01048254864976
2023-07-19,.005,.0215359340003224
2023-07-19,.01,.0472639215134059
2023-07-19,.015,.1034685338952631
2023-07-19,.02,.1858095744141839
2023-07-19,.025,.2146232148664399
2023-07-19,.03,.1589620013602224
2023-07-19,.035,.0945814606064149
2023-07-19,.04,.0541036018429607
2023-07-19,.045,.0318514322406331
2023-07-19,.05,.0195904396710466
2023-07-19,.055,.012570984685093
2023-07-19,.06,.0083720434584203
2023-07-19,.065,.0057552967652636
2023-07-19,.07,.0168310528666353
2023-08-04,-.03,.00104604606121
2023-08-04,-.025,.0004986354115005
2023-08-04,-.02,.0007783123989799
2023-08-04,-.015,.0012530418099093
2023-08-04,-.01,.0020975501032732
2023-08-04,-.005,.0037588940990504
2023-08-04,0,.007129218954089
2023-08-04,.005,.0143826193273813
2023-08-04,.01,.0307039091830197
2023-08-04,.015,.0668116011932393
2023-08-04,.02,.13251445207263
2023-08-04,.025,.1973876066482537
2023-08-04,.03,.1940258059114437
2023-08-04,.035,.136550184265451
2023-08-04,.04,.0823261823434474
2023-08-04,.045,.0479825359516309
2023-08-04,.05,.0284189827144314
2023-08-04,.055,.0173626304564864
2023-08-04,.06,.0109635934503651
2023-08-04,.065,.007139021142228
2023-08-04,.07,.0168691765019796
2023-09-28,-.03,.0008855654199402
2023-09-28,-.025,.0004699028528494
2023-09-28,-.02,.000761381971941
2023-09-28,-.015,.0012747854359516
2023-09-28,-.01,.0022234750891449
2023-09-28,-.005,.0041485387827529
2023-09-28,0,.0081865635898375
2023-09-28,.005,.0170940597124049
2023-09-28,.01,.0371885458902473
2023-09-28,.015,.0796515166211278
2023-09-28,.02,.1474085229863963
2023-09-28,.025,.1982743956071952
2023-09-28,.03,.1812375288938625
2023-09-28,.035,.1251701836468339
2023-09-28,.04,.0761258643421169
2023-09-28,.045,.0448985078696309
2023-09-28,.05,.0267716322775016
2023-09-28,.055,.016368291745566
2023-09-28,.06,.0102929193739057
2023-09-28,.065,.0066502038089871
2023-09-28,.07,.0149176140818064
2023-10-30,-.03,.0015347606676284
2023-10-30,-.025,.0006644341318932
2023-10-30,-.02,.0010120703903427
2023-10-30,-.015,.0015941925384514
2023-10-30,-.01,.0026219756418686
2023-10-30,-.005,.0046537773492619
2023-10-30,0,.0088272876074633
2023-10-30,.005,.01806778027914
2023-10-30,.01,.0398090883430404
2023-10-30,.015,.0896998384281307
2023-10-30,.02,.1737577390175123
2023-10-30,.025,.2216250616169893
2023-10-30,.03,.1741725011225426
2023-10-30,.035,.1045138553680444
2023-10-30,.04,.058975723745151
2023-10-30,.045,.0340952562573342
2023-10-30,.05,.0206111089383292
2023-10-30,.055,.0130243965555239
2023-10-30,.06,.0085578051483548
2023-10-30,.065,.0058133404162566
2023-10-30,.07,.016368006436741
2023-11-22,-.03,.001755477793698
2023-11-22,-.025,.0007996707304774
2023-11-22,-.02,.0012430751171558
2023-11-22,-.015,.0020047377734608
2023-11-22,-.01,.0033898033820432
2023-11-22,-.005,.0062012718226228
2023-11-22,0,.0121701784765948
2023-11-22,.005,.0257708322188896
2023-11-22,.01,.0578096519363097
2023-11-22,.015,.1247356140348178
2023-11-22,.02,.2054329378453965
2023-11-22,.025,.2088648477954859
2023-11-22,.03,.1416560501364638
2023-11-22,.035,.081485444430386
2023-11-22,.04,.0462143872183223
2023-11-22,.045,.0271646618554834
2023-11-22,.05,.0166966113724865
