date,support,frequency
2022-01-03,-.01,.0005310002731185
2022-01-03,-.005,.0009483053539457
2022-01-03,0,.0018246258293114
2022-01-03,.005,.0038745493724152
2022-01-03,.01,.0093996814762306
2022-01-03,.015,.0271584672532904
2022-01-03,.02,.0919946907822149
2022-01-03,.025,.2508637223647832
2022-01-03,.03,.2796744405066701
2022-01-03,.035,.150576791017162
2022-01-03,.04,.0722428734846207
2022-01-03,.045,.0379104325724366
2022-01-03,.05,.0219028209950318
2022-01-03,.055,.0136548069192043
2022-01-03,.06,.009026231567518
2022-01-03,.065,.0062462099217216
2022-01-03,.07,.0212116716947606
2022-02-03,-.03,.000346419878084
2022-02-03,-.025,.0001532840127809
2022-02-03,-.02,.000232961644038
2022-02-03,-.015,.0003648447687426
2022-02-03,-.01,.0005949312613231
2022-02-03,-.005,.0010668695881118
2022-02-03,0,.0020786809506949
2022-02-03,.005,.0045356512020038
2022-02-03,.01,.0116073454607174
2022-02-03,.015,.0369437130580757
2022-02-03,.02,.1391451615675461
2022-02-03,.025,.3221081157581271
2022-02-03,.03,.2402148860199187
2022-02-03,.035,.1066782429349318
2022-02-03,.04,.0503008430061804
2022-02-03,.045,.0270205203557104
2022-02-03,.05,.0160700952043094
2022-02-03,.055,.0102990913512648
2022-02-03,.06,.0069811848711533
2022-02-03,.065,.0049419819177903
2022-02-03,.07,.0183151751884955
2022-03-08,-.03,.000217459039462
2022-03-08,-.025,.0000972368711303
2022-03-08,-.02,.000146852473039
2022-03-08,-.015,.0002272506269352
2022-03-08,-.01,.0003631404084564
2022-03-08,-.005,.0006298028857697
2022-03-08,0,.0011647757174057
2022-03-08,.005,.0023415090466975
2022-03-08,.01,.0052598674881258
2022-03-08,.015,.0137148206021575
2022-03-08,.02,.0428723609114076
2022-03-08,.025,.1440513080405639
2022-03-08,.03,.2921941409205447
2022-03-08,.035,.2306212335395655
2022-03-08,.04,.114457260424058
2022-03-08,.045,.0569389048461651
2022-03-08,.05,.0311680664569716
2022-03-08,.055,.0185986885728162
2022-03-08,.06,.0118731099429572
2022-03-08,.065,.0079879318726653
2022-03-08,.07,.025074279313106
2022-04-07,-.03,.000192656095511
2022-04-07,-.025,.0001030196178913
2022-04-07,-.02,.0001650490628601
2022-04-07,-.015,.0002714509340597
2022-04-07,-.01,.0004619263840337
2022-04-07,-.005,.000847574221373
2022-04-07,0,.0016559626051303
2022-04-07,.005,.0034979053993409
2022-04-07,.01,.0081388375155233
2022-04-07,.015,.021201198644454
2022-04-07,.02,.0606721885233699
2022-04-07,.025,.1609559912612419
2022-04-07,.03,.2623286121090815
2022-04-07,.035,.2131799705476767
2022-04-07,.04,.117256699598199
2022-04-07,.045,.0604227470853152
2022-04-07,.05,.0326258989187671
2022-04-07,.055,.0187754950442504
2022-04-07,.06,.0114491495554561
2022-04-07,.065,.0073310540080011
2022-04-07,.07,.018466612868464
2022-05-06,-.03,.0002100185770971
2022-05-06,-.025,.0000965389406906
2022-05-06,-.02,.0001467271917115
2022-05-06,-.015,.0002282485651006
2022-05-06,-.01,.000366030933947
2022-05-06,-.005,.0006356619120162
2022-05-06,0,.001174012748922
2022-05-06,.005,.0023472846124066
2022-05-06,.01,.0052117997570365
2022-05-06,.015,.0133144722916023
2022-05-06,.02,.0404943954166833
2022-05-06,.025,.1359712598261025
2022-05-06,.03,.2992361829864445
2022-05-06,.035,.2499178627582813
2022-05-06,.04,.1186613651601239
2022-05-06,.045,.0549333853227117
2022-05-06,.05,.0281725819359604
2022-05-06,.055,.0159035343729864
2022-05-06,.06,.0096802298104867
2022-05-06,.065,.0062472757518654
2022-05-06,.07,.0170511311278234
2022-06-09,-.03,.0002176322588185
2022-06-09,-.025,.0000993122302552
2022-06-09,-.02,.0001513596449659
2022-06-09,-.015,.0002368461748316
2022-06-09,-.01,.0003837593037669
2022-06-09,-.005,.0006769643082572
2022-06-09,0,.0012799249573492
2022-06-09,.005,.0026497885962893
2022-06-09,.01,.0061953591975547
2022-06-09,.015,.0170403314604086
2022-06-09,.02,.0562519197101076
2022-06-09,.025,.1818285938676328
2022-06-09,.03,.2951504275864532
2022-06-09,.035,.1972054896402623
2022-06-09,.04,.0975031728118179
2022-06-09,.045,.0505100605173825
2022-06-09,.05,.0287354876519088
2022-06-09,.055,.017694134109073
2022-06-09,.06,.0115868873822994
2022-06-09,.065,.0079610724253899
2022-06-09,.07,.0266414761651754
2022-07-01,-.03,.000237868387263
2022-07-01,-.025,.0001149800540491
2022-07-01,-.02,.0001794680010874
2022-07-01,-.015,.0002887856075518
2022-07-01,-.01,.0004840539601152
2022-07-01,-.005,.0008916455721756
2022-07-01,0,.0017851804017692
2022-07-01,.005,.0039989525496566
2022-07-01,.01,.010462333555435
2022-07-01,.015,.0336509072151509
2022-07-01,.02,.1263726222151169
2022-07-01,.025,.3070380261431707
2022-07-01,.03,.2538643294088507
2022-07-01,.035,.1182642939303616
2022-07-01,.04,.0557203173314111
2022-07-01,.045,.0294702317787128
2022-07-01,.05,.0171913924973595
2022-07-01,.055,.0108005569721233
2022-07-01,.06,.0071801930562925
2022-07-01,.065,.0049890733598373
2022-07-01,.07,.0170147880025097
2022-08-08,-.03,.0002688587306353
2022-08-08,-.025,.0001279582544314
2022-08-08,-.02,.0001984281402539
2022-08-08,-.015,.0003168238497306
2022-08-08,-.01,.0005259076844111
2022-08-08,-.005,.0009547978932962
2022-08-08,0,.0018732451999145
2022-08-08,.005,.0040737751168999
2022-08-08,.01,.0101861563336962
2022-08-08,.015,.030560264852796
2022-08-08,.02,.106552780224147
2022-08-08,.025,.2754213512753315
2022-08-08,.03,.2717633820449737
2022-08-08,.035,.1368930044820064
2022-08-08,.04,.0645179687328831
2022-08-08,.045,.033599492741628
2022-08-08,.05,.019285652990306
2022-08-08,.055,.0119431024205102
2022-08-08,.06,.007841073342649
2022-08-08,.065,.0053891599010462
2022-08-08,.07,.0177068157884538
2022-09-07,-.03,.0001840072930168
2022-09-07,-.025,.0000911633938786
2022-09-07,-.02,.0001437722670776
2022-09-07,-.015,.0002342427189372
2022-09-07,-.01,.0003988002278536
2022-09-07,-.005,.0007505328266274
2022-09-07,0,.001547211349161
2022-09-07,.005,.0036123043438115
2022-09-07,.01,.0100450209726104
2022-09-07,.015,.0352937666713096
2022-09-07,.02,.1429718019418353
2022-09-07,.025,.3181373255057902
2022-09-07,.03,.2312670130615905
2022-09-07,.035,.1079858983187405
2022-09-07,.04,.0533968404637436
2022-09-07,.045,.0295843059351005
2022-09-07,.05,.0179453425824636
2022-09-07,.055,.0116497316043854
2022-09-07,.06,.0079643039646646
2022-09-07,.065,.0056699940757168
2022-09-07,.07,.0211266204816853
2022-10-07,-.03,.000435405760389
2022-10-07,-.025,.0001917854754032
2022-10-07,-.02,.0002915515936255
2022-10-07,-.015,.0004571027128684
2022-10-07,-.01,.0007470361627764
2022-10-07,-.005,.001343218187326
2022-10-07,0,.0026290937585622
2022-10-07,.005,.0057805598728329
2022-10-07,.01,.0149712698011717
2022-10-07,.015,.0482195017163283
2022-10-07,.02,.174197051384536
2022-10-07,.025,.3340723020943571
2022-10-07,.03,.2115864076343222
2022-10-07,.035,.0908703847536272
2022-10-07,.04,.0428997558610887
2022-10-07,.045,.0231044028319452
2022-10-07,.05,.0137538059397188
2022-10-07,.055,.008811849800743
2022-10-07,.06,.0059667261282766
2022-10-07,.065,.0042175246688657
2022-10-07,.07,.0154532638612364
2022-11-03,-.03,.0007300423744983
2022-11-03,-.025,.0003276772556137
2022-11-03,-.02,.0005017657612446
2022-11-03,-.015,.000792736445233
2022-11-03,-.01,.0013051101036837
2022-11-03,-.005,.0023301764407424
2022-11-03,0,.0044734992541945
2022-11-03,.005,.0094164737129839
2022-11-03,.01,.0221766751171715
2022-11-03,.015,.0581399147328249
2022-11-03,.02,.1479805882832651
2022-11-03,.025,.2461870750517585
2022-11-03,.03,.2076830021818642
2022-11-03,.035,.1184640911008624
2022-11-03,.04,.0640061028858377
2022-11-03,.045,.0365910525229933
2022-11-03,.05,.0223886382929637
2022-11-03,.055,.0145253763884048
2022-11-03,.06,.0098845453767821
2022-11-03,.065,.0069923578181125
2022-11-03,.07,.0251030988989653
2022-12-01,-.03,.0001458936637411
2022-12-01,-.025,.0000909488729602
2022-12-01,-.02,.0001567531809407
2022-12-01,-.015,.0002811726983763
2022-12-01,-.01,.0005319670242014
2022-12-01,-.005,.0011110675315155
2022-12-01,0,.0025587048935345
2022-12-01,.005,.0066683185584802
2022-12-01,.01,.0200761023001684
2022-12-01,.015,.0666525933352051
2022-12-01,.02,.1816583792038086
2022-12-01,.025,.2533328972809392
2022-12-01,.03,.1843295291630788
2022-12-01,.035,.1055048638087712
2022-12-01,.04,.0600406725176184
2022-12-01,.045,.0359307268915889
2022-12-01,.05,.0226885883453462
2022-12-01,.055,.0150126590859098
2022-12-01,.06,.0103301752991443
2022-12-01,.065,.0073443960170661
2022-12-01,.07,.0255535903276051
2023-01-13,-.03,.0007411998493383
2023-01-13,-.025,.0003415022259885
2023-01-13,-.02,.0005310009785241
2023-01-13,-.015,.0008562062001899
2023-01-13,-.01,.0014495406647611
2023-01-13,-.005,.0026928782657575
2023-01-13,0,.0054687222345857
2023-01-13,.005,.0124725706180262
2023-01-13,.01,.0327567851004356
2023-01-13,.015,.0951901616292336
2023-01-13,.02,.2232094728762769
2023-01-13,.025,.2544642468403757
2023-01-13,.03,.1544401379991721
2023-01-13,.035,.0802973054941937
2023-01-13,.04,.0440866827933591
2023-01-13,.045,.026239843048566
2023-01-13,.05,.0167311781635178
2023-01-13,.055,.0112673613666417
2023-01-13,.06,.0079238588219279
2023-01-13,.065,.0057703878608526
2023-01-13,.07,.0230689569682763
2023-02-13,-.03,.0006674810542504
2023-02-13,-.025,.0003166674445657
2023-02-13,-.02,.0004963206818964
2023-02-13,-.015,.0008062111252934
2023-02-13,-.01,.0013733854044602
2023-02-13,-.005,.0025560039222809
2023-02-13,0,.0051727222642273
2023-02-13,.005,.0116409538734638
2023-02-13,.01,.0296499025647466
2023-02-13,.015,.0821518967184712
2023-02-13,.02,.1919288328978385
2023-02-13,.025,.2448671029161499
2023-02-13,.03,.1696180695629399
2023-02-13,.035,.0944489622287702
2023-02-13,.04,.0533060686675099
2023-02-13,.045,.0320690786894751
2023-02-13,.05,.0205238536249664
2023-02-13,.055,.0138281987377929
2023-02-13,.06,.0097139267009145
2023-02-13,.065,.0070600794316025
2023-02-13,.07,.0278042814883845
2023-03-02,-.03,.0001262790164434
2023-03-02,-.025,.0000855414360849
2023-03-02,-.02,.0001527344728193
2023-03-02,-.015,.0002846060940035
2023-03-02,-.01,.0005612600432653
2023-03-02,-.005,.0012209758806086
2023-03-02,0,.002929324711651
2023-03-02,.005,.0079045045147606
2023-03-02,.01,.0240290017919748
2023-03-02,.015,.0752254552020919
2023-03-02,.02,.1782588507816157
2023-03-02,.025,.2282530519307198
2023-03-02,.03,.1729220348380355
2023-03-02,.035,.1068817814804735
2023-03-02,.04,.0646166331704492
2023-03-02,.045,.0403078562958259
2023-03-02,.05,.0261829949919813
2023-03-02,.055,.0176679376496422
2023-03-02,.06,.0123261834696541
2023-03-02,.065,.008849684177264
2023-03-02,.07,.0312133080506355
2023-04-07,-.03,.0001903623117356
2023-04-07,-.025,.0001258896120548
2023-04-07,-.02,.0002236198895735
2023-04-07,-.015,.0004156596572481
2023-04-07,-.01,.0008207686857294
2023-04-07,-.005,.0017939582252442
2023-04-07,0,.0043460959616663
2023-04-07,.005,.0118843502484799
2023-04-07,.01,.0362137060196406
2023-04-07,.015,.1064606478865472
2023-04-07,.02,.2090651205760861
2023-04-07,.025,.2163306668016715
2023-04-07,.03,.1471263381877173
2023-04-07,.035,.0888520127832015
2023-04-07,.04,.0541479379879407
2023-04-07,.045,.0343395916796674
2023-04-07,.05,.0227110988203032
2023-04-07,.055,.0155944774859047
2023-04-07,.06,.0110585044937524
2023-04-07,.065,.0080605635319174
2023-04-07,.07,.0302386291539182
2023-05-09,-.03,.0001250717406173
2023-05-09,-.025,.0000941367894775
2023-05-09,-.02,.000176682591302
2023-05-09,-.015,.0003480970006917
2023-05-09,-.01,.0007312843373119
2023-05-09,-.005,.0017030204728718
2023-05-09,0,.0044008058095977
2023-05-09,.005,.0127426066950535
2023-05-09,.01,.0398724570475032
2023-05-09,.015,.1125725535216736
2023-05-09,.02,.2039393010761884
2023-05-09,.025,.2056037517318896
2023-05-09,.03,.1441937834593029
2023-05-09,.035,.0902763405127865
2023-05-09,.04,.0563305896917055
2023-05-09,.045,.0361661010928985
2023-05-09,.05,.0240283219280482
2023-05-09,.055,.0164907285177934
2023-05-09,.06,.0116497811423928
2023-05-09,.065,.0084410272664491
2023-05-09,.07,.030113557574445
2023-06-02,-.03,.000125877832623
2023-06-02,-.025,.0000943792359039
2023-06-02,-.02,.0001770172051016
2023-06-02,-.015,.000348772167303
2023-06-02,-.01,.0007335667173983
2023-06-02,-.005,.0017134172241373
2023-06-02,0,.0044519530365921
2023-06-02,.005,.0130033791718241
2023-06-02,.01,.0411106583763428
2023-06-02,.015,.1162979469542095
2023-06-02,.02,.207044419410587
2023-06-02,.025,.2038476282563157
2023-06-02,.03,.141172675692549
2023-06-02,.035,.088180769844322
2023-06-02,.04,.0551565337291403
2023-06-02,.045,.0355611915864417
2023-06-02,.05,.0237391303512255
2023-06-02,.055,.0163713640189375
2023-06-02,.06,.0116203754329573
2023-06-02,.065,.0084581808917688
2023-06-02,.07,.0307907628643196
2023-07-19,-.03,.0001897505142682
2023-07-19,-.025,.0001196554981597
2023-07-19,-.02,.0002082963295643
2023-07-19,-.015,.0003788314616394
2023-07-19,-.01,.0007306726365336
2023-07-19,-.005,.0015619605013986
2023-07-19,0,.0037067908655455
2023-07-19,.005,.0100084377294235
2023-07-19,.01,.0308994313736462
2023-07-19,.015,.0974879472910888
2023-07-19,.02,.2132628771434943
2023-07-19,.025,.2307895423124921
2023-07-19,.03,.1530232556461336
2023-07-19,.035,.0891081377426605
2023-07-19,.04,.0528799851344806
2023-07-19,.045,.0329613158267401
2023-07-19,.05,.0215616455454476
2023-07-19,.055,.0147038864408412
2023-07-19,.06,.0103838614935855
2023-07-19,.065,.0075515364503126
2023-07-19,.07,.0284821820625438
2023-08-04,-.03,.000169176478458
2023-08-04,-.025,.0001094911510087
2023-08-04,-.02,.0001922113089949
2023-08-04,-.015,.0003521895963868
2023-08-04,-.01,.0006830855832276
2023-08-04,-.005,.001461455175502
2023-08-04,0,.0034487683282932
2023-08-04,.005,.0091569561476984
2023-08-04,.01,.0273650950028939
2023-08-04,.015,.0834390207930364
2023-08-04,.02,.187856460628357
2023-08-04,.025,.2260180569367319
2023-08-04,.03,.1647742072039079
2023-08-04,.035,.100676994228092
2023-08-04,.04,.0609636300712623
2023-08-04,.045,.0382867169423164
2023-08-04,.05,.0250866783597854
2023-08-04,.055,.0170863669754753
2023-08-04,.06,.0120329176694497
2023-08-04,.065,.0087193088303276
2023-08-04,.07,.0321212125887944
2023-09-28,-.03,.0001834255334851
2023-09-28,-.025,.000109113725576
2023-09-28,-.02,.0001862661762839
2023-09-28,-.015,.0003320768952916
2023-09-28,-.01,.0006272765568065
2023-09-28,-.005,.00131272172057
2023-09-28,0,.0030425181866096
2023-09-28,.005,.0080074611480827
2023-09-28,.01,.0242237510547856
2023-09-28,.015,.0778027756763111
2023-09-28,.02,.1892261665377241
2023-09-28,.025,.2351044619363822
2023-09-28,.03,.1683800482237117
2023-09-28,.035,.1006212609093183
2023-09-28,.04,.0601703249952654
2023-09-28,.045,.0375795635897548
2023-09-28,.05,.0245790701871461
2023-09-28,.055,.0167411811585976
2023-09-28,.06,.0117996323026555
2023-09-28,.065,.0085594436382955
2023-09-28,.07,.0314114598473468
2023-10-30,-.03,.0001779019382612
2023-10-30,-.025,.0001052322333467
2023-10-30,-.02,.0001791380243144
2023-10-30,-.015,.0003183116702463
2023-10-30,-.01,.0005987447680759
2023-10-30,-.005,.0012464166610742
2023-10-30,0,.0028687822303875
2023-10-30,.005,.0074825451072632
2023-10-30,.01,.0224201635079767
2023-10-30,.015,.0720041295142504
2023-10-30,.02,.1805714144123237
2023-10-30,.025,.2356819956615999
2023-10-30,.03,.1738743175993718
2023-10-30,.035,.1047740799381997
2023-10-30,.04,.0626756947605012
2023-10-30,.045,.039074649029255
2023-10-30,.05,.0255000759543391
2023-10-30,.055,.0173300415210785
2023-10-30,.06,.0121891485388371
2023-10-30,.065,.0088247437778564
2023-10-30,.07,.0321024731514409
2023-11-29,-.03,.000208991025913
2023-11-29,-.025,.0001287734897885
2023-11-29,-.02,.0002243438383129
2023-11-29,-.015,.0004103751859864
2023-11-29,-.01,.0008012452794784
2023-11-29,-.005,.0017469100160554
2023-11-29,0,.0042667332928783
2023-11-29,.005,.0119588233907095
2023-11-29,.01,.038125210907988
2023-11-29,.015,.1168841255001808
2023-11-29,.02,.2235795955911716
2023-11-29,.025,.2139656466092845
2023-11-29,.03,.1383008955594392
2023-11-29,.035,.0823717499124258
2023-11-29,.04,.0503446967488956
2023-11-29,.045,.0321990288061638
2023-11-29,.05,.0215025087568045
2023-11-29,.055,.0149022082962425
2023-11-29,.06,.0106555084448654
2023-11-29,.065,.0078221913409334
2023-11-29,.07,.0296004380064823
2023-12-14,-.03,.0002899031594712
2023-12-14,-.025,.0001534289711688
2023-12-14,-.02,.0002551574864081
2023-12-14,-.015,.000446121861857
2023-12-14,-.01,.0008340181893369
2023-12-14,-.005,.001750186661442
2023-12-14,0,.0041336924743508
2023-12-14,.005,.0113257778603713
2023-12-14,.01,.0361462891143314
2023-12-14,.015,.1148304488365037
2023-12-14,.02,.2267118274347529
2023-12-14,.025,.2149063323195055
2023-12-14,.03,.1367965916014517
2023-12-14,.035,.0814697280285012
2023-12-14,.04,.050252543751302
2023-12-14,.045,.0325380117541294
2023-12-14,.05,.0220016766704745
2023-12-14,.055,.015422261400779
2023-12-14,.06,.0111345485448522
2023-12-14,.065,.00823744968594
2023-12-14,.07,.0303640041930703
2024-01-24,-.03,.0002524751178938
2024-01-24,-.025,.0001361344795547
2024-01-24,-.02,.00022773994825
2024-01-24,-.015,.0004005925317602
2024-01-24,-.01,.0007535899381097
2024-01-24,-.005,.0015921995268412
2024-01-24,0,.0037887760165166
2024-01-24,.005,.0104699255405574
2024-01-24,.01,.0337996634390796
2024-01-24,.015,.1095945904896617
2024-01-24,.02,.2234343211405735
2024-01-24,.025,.2176320323720911
2024-01-24,.03,.1402316142270703
2024-01-24,.035,.083812109098376
2024-01-24,.04,.0517092742427606
2024-01-24,.045,.033443954757674
2024-01-24,.05,.0225751014027205
2024-01-24,.055,.015791897294809
2024-01-24,.06,.0113762649185772
2024-01-24,.065,.0083969630611697
2024-01-24,.07,.0305807804559531
2024-02-15,-.03,.0002111290353149
2024-02-15,-.025,.0001253139454257
2024-02-15,-.02,.0002174188631967
2024-02-15,-.015,.0003978118764127
2024-02-15,-.01,.0007809898094676
2024-02-15,-.005,.0017212057536257
2024-02-15,0,.0042696269112295
2024-02-15,.005,.0121706887136149
2024-02-15,.01,.0389887419541735
2024-02-15,.015,.1157833766241253
2024-02-15,.02,.2116683406492141
2024-02-15,.025,.2044233211076362
2024-02-15,.03,.1389282535207357
2024-02-15,.035,.0868162023960661
2024-02-15,.04,.0549260012154654
2024-02-15,.045,.0359344062128545
2024-02-15,.05,.0243263982220047
2024-02-15,.055,.0169732926434414
2024-02-15,.06,.0121520755933482
2024-02-15,.065,.0088924461243456
2024-02-15,.07,.0302929588283019
2024-03-27,-.03,.0002311022399553
2024-03-27,-.025,.0001253465068888
2024-03-27,-.02,.0002099181562102
2024-03-27,-.015,.0003694985254668
2024-03-27,-.01,.0006951509408881
2024-03-27,-.005,.001468451090841
2024-03-27,0,.0034916271855911
2024-03-27,.005,.0096407697813398
2024-03-27,.01,.0312060837215365
2024-03-27,.015,.1031351968910315
2024-03-27,.02,.2194455017646564
2024-03-27,.025,.2214645527811107
2024-03-27,.03,.1443532726834316
2024-03-27,.035,.0863184226421727
2024-03-27,.04,.0531485548957324
2024-03-27,.045,.0342955008309521
2024-03-27,.05,.0231004066302533
2024-03-27,.055,.016128759791605
2024-03-27,.06,.0115996212813066
2024-03-27,.065,.0085493544024362
2024-03-27,.07,.0310229072565941
2024-04-30,-.03,.0002075280212463
2024-04-30,-.025,.0001116325234506
2024-04-30,-.02,.0001858388916983
2024-04-30,-.015,.0003244417110705
2024-04-30,-.01,.0006034490574864
2024-04-30,-.005,.0012554300571493
2024-04-30,0,.0029223718341968
2024-04-30,.005,.0078437734808194
2024-04-30,.01,.0246820754299679
2024-04-30,.015,.0828469112777935
2024-04-30,.02,.1989163597172657
2024-04-30,.025,.2309963537328193
2024-04-30,.03,.1597999913591428
2024-04-30,.035,.0963188729055046
2024-04-30,.04,.0589272862490117
2024-04-30,.045,.0376806577249075
2024-04-30,.05,.0251551908909138
2024-04-30,.055,.0174206935401655
2024-04-30,.06,.0124369054373401
2024-04-30,.065,.0091057305056521
2024-04-30,.07,.0322585056523981
2024-05-31,-.03,.0002059105822797
2024-05-31,-.025,.0001115276511537
2024-05-31,-.02,.0001862660172709
2024-05-31,-.015,.00032647192177
2024-05-31,-.01,.0006102398176817
2024-05-31,-.005,.0012774276450069
2024-05-31,0,.0029975440812839
2024-05-31,.005,.0081282858726316
2024-05-31,.01,.0258565062160528
2024-05-31,.015,.0868831235297656
2024-05-31,.02,.2034163526191665
2024-05-31,.025,.2287606649232372
2024-05-31,.03,.1562882047173072
2024-05-31,.035,.0942297963435001
2024-05-31,.04,.057842073905238
2024-05-31,.045,.0371156583191244
2024-05-31,.05,.0248537383610887
2024-05-31,.055,.017256538750049
2024-05-31,.06,.0123467409002693
2024-05-31,.065,.0090566129516848
2024-05-31,.07,.0322503148744377
2024-06-26,-.03,.0002413328240823
2024-06-26,-.025,.0001319081689831
2024-06-26,-.02,.0002215111760003
2024-06-26,-.015,.0003909704859477
2024-06-26,-.01,.0007374067408596
2024-06-26,-.005,.0015590777145201
2024-06-26,0,.0037024683166261
2024-06-26,.005,.0101610493869098
2024-06-26,.01,.0323534780241039
2024-06-26,.015,.1036855720852292
2024-06-26,.02,.2155794866563572
2024-06-26,.025,.2190438836182214
2024-06-26,.03,.1450371252604085
2024-06-26,.035,.0874939787418192
2024-06-26,.04,.0540379450856129
2024-06-26,.045,.0348707480912398
2024-06-26,.05,.0234518373267369
2024-06-26,.055,.0163349469659109
2024-06-26,.06,.0117139826151127
2024-06-26,.065,.0086061341384199
2024-06-26,.07,.0306451565768985
2024-07-26,-.03,.0002359208933506
2024-07-26,-.025,.0001306331179749
2024-07-26,-.02,.000221083061983
2024-07-26,-.015,.0003942688807441
2024-07-26,-.01,.000754209139973
2024-07-26,-.005,.0016263638025403
2024-07-26,0,.0039711743502478
2024-07-26,.005,.0113244719630211
2024-07-26,.01,.0376434352035537
2024-07-26,.015,.1209847848390478
2024-07-26,.02,.2294265575380203
2024-07-26,.025,.2098312001048586
2024-07-26,.03,.133363550709448
2024-07-26,.035,.0802243145046671
2024-07-26,.04,.049942120540115
2024-07-26,.045,.0325481168979439
2024-07-26,.05,.0221004863053527
2024-07-26,.055,.0155288794252558
2024-07-26,.06,.0112238122157108
2024-07-26,.065,.0083043124919536
2024-07-26,.07,.030220304014238
2024-08-20,-.03,.0002739423364619
2024-08-20,-.025,.0001554455717075
2024-08-20,-.02,.000266634637368
2024-08-20,-.015,.0004836755287891
2024-08-20,-.01,.0009460661649718
2024-08-20,-.005,.0020970983769506
2024-08-20,0,.0053063013245279
2024-08-20,.005,.0157633253945627
2024-08-20,.01,.0533465864751073
2024-08-20,.015,.1557777953975911
2024-08-20,.02,.2383759784031766
2024-08-20,.025,.1882437677128103
2024-08-20,.03,.115531982310211
2024-08-20,.035,.0698735756794723
2024-08-20,.04,.0440506567753071
2024-08-20,.045,.0290607274557838
2024-08-20,.05,.0199404780245804
2024-08-20,.055,.0141353688908869
2024-08-20,.06,.0102930178541743
2024-08-20,.065,.0076641174977406
2024-08-20,.07,.0284134581878189
2024-09-27,-.03,.0002562080877812
2024-09-27,-.025,.0001427330722506
2024-09-27,-.02,.0002426833806682
2024-09-27,-.015,.0004355782736592
2024-09-27,-.01,.0008408501860919
2024-09-27,-.005,.0018357103463334
2024-09-27,0,.0045605614478877
2024-09-27,.005,.0132996180062989
2024-09-27,.01,.0449609218586214
2024-09-27,.015,.1395922339320916
2024-09-27,.02,.2376858418399463
2024-09-27,.025,.1991060204887029
2024-09-27,.03,.1231251011207407
2024-09-27,.035,.0739875591920247
2024-09-27,.04,.0463069136882992
2024-09-27,.045,.0303711484811607
2024-09-27,.05,.0207476702988553
2024-09-27,.055,.0146590748351448
2024-09-27,.06,.0106482045131697
2024-09-27,.065,.0079142103284796
2024-09-27,.07,.0292811566217921
2024-10-29,-.03,.0002728997282713
2024-10-29,-.025,.0001451778159238
2024-10-29,-.02,.0002419571392631
2024-10-29,-.015,.0004240880896217
2024-10-29,-.01,.0007951250960934
2024-10-29,-.005,.0016743496690975
2024-10-29,0,.0039708625093656
2024-10-29,.005,.0109324386584914
2024-10-29,.01,.0350889939795492
2024-10-29,.015,.1122721646137325
2024-10-29,.02,.2240105740238571
2024-10-29,.025,.215022036470665
2024-10-29,.03,.1382403597280931
2024-10-29,.035,.082863125638565
2024-10-29,.04,.0513248377293479
2024-10-29,.045,.033323698493176
2024-10-29,.05,.0225742491729762
2024-10-29,.055,.0158425284666672
2024-10-29,.06,.0114462089885211
2024-10-29,.065,.0084709482432785
2024-10-29,.07,.0310633757454435
2024-11-26,-.03,.0002525822970063
2024-11-26,-.025,.0001364289094151
2024-11-26,-.02,.0002271439904957
2024-11-26,-.015,.0003966360651292
2024-11-26,-.01,.0007384332168591
2024-11-26,-.005,.0015406728307941
2024-11-26,0,.0036124110347407
2024-11-26,.005,.0098440838662732
2024-11-26,.01,.0317324573156196
2024-11-26,.015,.1068284750347983
2024-11-26,.02,.2314447172197421
2024-11-26,.025,.2267551118644884
2024-11-26,.03,.140636206343151
2024-11-26,.035,.0811664942646155
2024-11-26,.04,.0489571875531464
2024-11-26,.045,.03124553657761
2024-11-26,.05,.020944711038835
2024-11-26,.055,.0146146263939811
2024-11-26,.06,.010536567458788
2024-11-26,.065,.0078036664735829
2024-11-26,.07,.0305858502509285
2024-12-11,-.03,.0002495903214176
2024-12-11,-.025,.0001440426535851
2024-12-11,-.02,.0002460643645503
2024-12-11,-.015,.0004418039567788
2024-12-11,-.01,.0008477019863149
2024-12-11,-.005,.0018188987725724
2024-12-11,0,.004375914310714
2024-12-11,.005,.0120946672750646
2024-12-11,.01,.038068114841085
2024-12-11,.015,.1153418552523746
2024-12-11,.02,.2190935410953522
2024-12-11,.025,.2106689157407911
2024-12-11,.03,.1380882852873515
2024-12-11,.035,.083553364593894
2024-12-11,.04,.0518004767839186
2024-12-11,.045,.0335327239729257
2024-12-11,.05,.0226173030551865
2024-12-11,.055,.0158015315657813
2024-12-11,.06,.0113705968588938
2024-12-11,.065,.0083876246730335
2024-12-11,.07,.0314569826384146
2025-01-31,-.03,.000063696208163
2025-01-31,-.025,.0000503879120142
2025-01-31,-.02,.0001002964116834
2025-01-31,-.015,.0002157844390732
2025-01-31,-.01,.0005162615190688
2025-01-31,-.005,.001446704562642
2025-01-31,0,.0048353525342858
2025-01-31,.005,.0191694346429178
2025-01-31,.01,.0735306801762094
2025-01-31,.015,.1672936108419246
2025-01-31,.02,.1880917713727471
2025-01-31,.025,.1446396026793929
2025-01-31,.03,.1008862443605011
2025-01-31,.035,.0703456055892911
2025-01-31,.04,.0501723501616433
2025-01-31,.045,.0367104653178891
2025-01-31,.05,.0275016772387367
2025-01-31,.055,.0210337296013479
2025-01-31,.06,.0163779564122815
