date,support,frequency
2020-02-05,-.015,.0003766591880684
2020-02-05,-.01,.0012350742130857
2020-02-05,-.005,.0048251190935366
2020-02-05,0,.0222085627267163
2020-02-05,.005,.1040540848401771
2020-02-05,.01,.2951631249303382
2020-02-05,.015,.3108918968963744
2020-02-05,.02,.1554797079388033
2020-02-05,.025,.0615104605808523
2020-02-05,.03,.0244043427843188
2020-02-05,.035,.0102891880838134
2020-02-05,.04,.0046365295018459
2020-02-05,.045,.0022190092531691
2020-02-05,.05,.0011187821507067
2020-02-05,.055,.0005898128118013
2020-02-05,.06,.0003230916446502
2020-02-05,.065,.0001829415730032
2020-02-05,.07,.0002779103445317
2020-03-04,-.03,.0000706917258356
2020-03-04,-.025,.0000990761447867
2020-03-04,-.02,.0002644308738897
2020-03-04,-.015,.0007722224096864
2020-03-04,-.01,.0025333684501828
2020-03-04,-.005,.0097004450428533
2020-03-04,0,.0414574589017161
2020-03-04,.005,.1583566995548619
2020-03-04,.01,.3226015183467643
2020-03-04,.015,.2636749728304836
2020-03-04,.02,.1204638429497214
2020-03-04,.025,.0468351523719084
2020-03-04,.03,.0185005617049523
2020-03-04,.035,.0077593631325023
2020-03-04,.04,.0034695284680889
2020-03-04,.045,.001644303828482
2020-03-04,.05,.0008198052711211
2020-03-04,.055,.0004270103014359
2020-03-04,.06,.0002309830294418
2020-03-04,.065,.0001291139570013
2020-03-04,.07,.0001894507042841
2020-04-15,-.03,.0001262054652731
2020-04-15,-.025,.0001606486588455
2020-04-15,-.02,.0004126868803285
2020-04-15,-.015,.0011777433251886
2020-04-15,-.01,.0038781492485675
2020-04-15,-.005,.0156344530826578
2020-04-15,0,.0737780317415041
2020-04-15,.005,.2762504872752843
2020-04-15,.01,.3695776780637673
2020-04-15,.015,.1714208003235006
2020-04-15,.02,.0559955151529342
2020-04-15,.025,.0189340634044059
2020-04-15,.03,.0070951297084735
2020-04-15,.035,.002927677007947
2020-04-15,.04,.0013087253168205
2020-04-15,.045,.0006245415867614
2020-04-15,.05,.000314477995173
2020-04-15,.055,.0001655704808626
2020-04-15,.06,.0000904989465601
2020-04-15,.065,.0000510639796897
2020-04-15,.07,.0000758523554545
2020-05-04,-.03,.0000873135963166
2020-05-04,-.025,.0001216952299632
2020-05-04,-.02,.0003279959108904
2020-05-04,-.015,.0009830875775678
2020-05-04,-.01,.0034104564277224
2020-05-04,-.005,.014624682596914
2020-05-04,0,.0746237826170871
2020-05-04,.005,.2977229389050571
2020-05-04,.01,.3809222922876715
2020-05-04,.015,.1565537469678553
2020-05-04,.02,.0464473803982995
2020-05-04,.025,.0147884901077034
2020-05-04,.03,.0053344011955464
2020-05-04,.035,.0021485576683668
2020-05-04,.04,.0009467069955497
2020-05-04,.045,.0004486486044278
2020-05-04,.05,.0002257013714756
2020-05-04,.055,.0001193298129381
2020-05-04,.06,.0000657936084471
2020-05-04,.065,.000037600323224
2020-05-04,.07,.0000593977969765
2020-06-04,-.03,.0000610078088457
2020-06-04,-.025,.0000849213363681
2020-06-04,-.02,.0002240295182598
2020-06-04,-.015,.0006457517419583
2020-06-04,-.01,.0021038173059679
2020-06-04,-.005,.0082828245157121
2020-06-04,0,.0395932645950643
2020-06-04,.005,.1903563892378286
2020-06-04,.01,.4134984100523909
2020-06-04,.015,.2393817088211835
2020-06-04,.02,.071728782310199
2020-06-04,.025,.0213947128963012
2020-06-04,.03,.0073111343749825
2020-06-04,.035,.0028445447599839
2020-06-04,.04,.0012304961947956
2020-06-04,.045,.0005796993783405
2020-06-04,.05,.0002927416678155
2020-06-04,.055,.0001565704567233
2020-06-04,.06,.0000878802314119
2020-06-04,.065,.0000513960030506
2020-06-04,.07,.000089916792817
2020-07-02,-.03,.0000215963260995
2020-07-02,-.025,.0000415156425028
2020-07-02,-.02,.0001347120912516
2020-07-02,-.015,.0004829779868884
2020-07-02,-.01,.0019714093479105
2020-07-02,-.005,.009490753235746
2020-07-02,0,.0497638827620502
2020-07-02,.005,.201169308670254
2020-07-02,.01,.3472146774617366
2020-07-02,.015,.2316449691607624
2020-07-02,.02,.0959255767895592
2020-07-02,.025,.0362506359771921
2020-07-02,.03,.0142783906474986
2020-07-02,.035,.006031530786712
2020-07-02,.04,.0027314663652799
2020-07-02,.045,.0013166497490885
2020-07-02,.05,.0006702014290618
2020-07-02,.055,.0003576829163965
2020-07-02,.06,.0001989344929429
2020-07-02,.065,.0001147186819268
2020-07-02,.07,.0001884094791398
2020-08-05,-.03,.0000129202334945
2020-08-05,-.025,.0000257225933022
2020-08-05,-.02,.0000853966181224
2020-08-05,-.015,.0003128382388797
2020-08-05,-.01,.001299974022391
2020-08-05,-.005,.0063428937543655
2020-08-05,0,.0340025587100966
2020-08-05,.005,.1514628540659778
2020-08-05,.01,.3262447366954256
2020-08-05,.015,.2724557803931286
2020-08-05,.02,.1261569417964576
2020-08-05,.025,.0487441763605756
2020-08-05,.03,.0188223942841449
2020-08-05,.035,.007652701063551
2020-08-05,.04,.0033076217065648
2020-08-05,.045,.0015155806946026
2020-08-05,.05,.0007319222857641
2020-08-05,.055,.0003702761956541
2020-08-05,.06,.0001951468188102
2020-08-05,.065,.0001066334534349
2020-08-05,.07,.0001509300152562
2020-09-09,-.03,.0002516724656276
2020-09-09,-.025,.0002415451435198
2020-09-09,-.02,.0005293486429941
2020-09-09,-.015,.0012636935160088
2020-09-09,-.01,.0033849524738832
2020-09-09,-.005,.0107526257887065
2020-09-09,0,.0402988492407069
2020-09-09,.005,.1543546964919232
2020-09-09,.01,.3411384525742865
2020-09-09,.015,.2683074946937922
2020-09-09,.02,.1100708055691991
2020-09-09,.025,.0403880671220452
2020-09-09,.03,.0158245838639465
2020-09-09,.035,.0067600568938724
2020-09-09,.04,.0031157191071285
2020-09-09,.045,.0015284968045099
2020-09-09,.05,.0007889042903506
2020-09-09,.055,.0004244449235765
2020-09-09,.06,.0002363131726614
2020-09-09,.065,.000135364746842
2020-09-09,.07,.0002039124744191
2020-10-07,-.03,.0002370521799448
2020-10-07,-.025,.0002292161807603
2020-10-07,-.02,.0005058531642668
2020-10-07,-.015,.0012206873466913
2020-10-07,-.01,.0033268554980959
2020-10-07,-.005,.0108831179362481
2020-10-07,0,.0426984851466928
2020-10-07,.005,.1703653754417087
2020-10-07,.01,.3589033946045875
2020-10-07,.015,.2525232322905109
2020-10-07,.02,.09754505103456
2020-10-07,.025,.0354742009697911
2020-10-07,.03,.0140261813860268
2020-10-07,.035,.0060783143621626
2020-10-07,.04,.0028456819022158
2020-10-07,.045,.0014181085913952
2020-10-07,.05,.0007432416116102
2020-10-07,.055,.0004058659018592
2020-10-07,.06,.000229243612272
2020-10-07,.065,.0001331589851538
2020-10-07,.07,.000207681853446
2020-11-02,-.03,.0002119112827811
2020-11-02,-.025,.0002353680232945
2020-11-02,-.02,.0005556947790008
2020-11-02,-.015,.0014318044048349
2020-11-02,-.01,.0041282576649018
2020-11-02,-.005,.0138103385572648
2020-11-02,0,.0513390855160022
2020-11-02,.005,.1722168870780939
2020-11-02,.01,.3197562160123778
2020-11-02,.015,.2494921088959304
2020-11-02,.02,.1123794579406561
2020-11-02,.025,.0436611288463628
2020-11-02,.03,.0172713435384529
2020-11-02,.035,.0072342150107188
2020-11-02,.04,.0032152453537324
2020-11-02,.045,.0015063141198976
2020-11-02,.05,.0007380843189537
2020-11-02,.055,.0003755848545177
2020-11-02,.06,.0001972905290239
2020-11-02,.065,.0001064422353428
2020-11-02,.07,.000137221037859
2020-12-11,-.03,.0001590326999305
2020-12-11,-.025,.0001782371295277
2020-12-11,-.02,.0004112498587156
2020-12-11,-.015,.0010164006598936
2020-12-11,-.01,.0027522189280376
2020-12-11,-.005,.008538554883585
2020-12-11,0,.0301297937974353
2020-12-11,.005,.1108471576069131
2020-12-11,.01,.2885887229722764
2020-12-11,.015,.3105374772713933
2020-12-11,.02,.1509599150042795
2020-12-11,.025,.0564341789936514
2020-12-11,.03,.0216277196473263
2020-12-11,.035,.0090511296012712
2020-12-11,.04,.0041346627673483
2020-12-11,.045,.0020368765700246
2020-12-11,.05,.0010689967122168
2020-12-11,.055,.0005916282020261
2020-12-11,.06,.0003424824924938
2020-12-11,.065,.0002060258804831
2020-12-11,.07,.0003875383211706
2021-01-05,-.03,.0000854499281561
2021-01-05,-.025,.0001093454952189
2021-01-05,-.02,.0002705920794116
2021-01-05,-.015,.0007178467292103
2021-01-05,-.01,.0020867382404307
2021-01-05,-.005,.0069330696820633
2021-01-05,0,.0259984153233164
2021-01-05,.005,.1000358069265188
2021-01-05,.01,.2723603965722594
2021-01-05,.015,.3172280933390994
2021-01-05,.02,.1665390511131906
2021-01-05,.025,.0640990604018494
2021-01-05,.03,.024429904299136
2021-01-05,.035,.0100093254569684
2021-01-05,.04,.0044484504013993
2021-01-05,.045,.0021275366098495
2021-01-05,.05,.0010837267824612
2021-01-05,.055,.0005824846902059
2021-01-05,.06,.0003277916950673
2021-01-05,.065,.0001919150918662
2021-01-05,.07,.0003349991423214
2021-02-02,-.03,.0000430236641373
2021-02-02,-.025,.0000584912174616
2021-02-02,-.02,.0001493547413716
2021-02-02,-.015,.0004082752432302
2021-02-02,-.01,.0012208632177858
2021-02-02,-.005,.0041764939400012
2021-02-02,0,.0162480555886891
2021-02-02,.005,.0674383699844601
2021-02-02,.01,.2211376609069771
2021-02-02,.015,.3363660036570883
2021-02-02,.02,.2114918042498837
2021-02-02,.025,.0854418405863569
2021-02-02,.03,.032172097005953
2021-02-02,.035,.0127941400468964
2021-02-02,.04,.0054987265394589
2021-02-02,.045,.0025444819278158
2021-02-02,.05,.0012561824477803
2021-02-02,.055,.0006556547649713
2021-02-02,.06,.0003589757483492
2021-02-02,.065,.0002048342070474
2021-02-02,.07,.0003346703142845
2021-03-05,-.03,.0001486011185816
2021-03-05,-.025,.0001418752753864
2021-03-05,-.02,.0002993099975462
2021-03-05,-.015,.000669702650758
2021-03-05,-.01,.0016210183080028
2021-03-05,-.005,.0044608635254346
2021-03-05,0,.0140555499926812
2021-03-05,.005,.0505969881122043
2021-03-05,.01,.1768611552389067
2021-03-05,.015,.3446537443700924
2021-03-05,.02,.2469440844676867
2021-03-05,.025,.0973377100670448
2021-03-05,.03,.0354422016726809
2021-03-05,.035,.014047229514354
2021-03-05,.04,.0061559255006295
2021-03-05,.045,.002943751828848
2021-03-05,.05,.001512864911304
2021-03-05,.055,.0008250483391978
2021-03-05,.06,.0004727332787508
2021-03-05,.065,.0002823852901236
2021-03-05,.07,.0005272565397856
2021-04-16,-.03,.0000643863795104
2021-04-16,-.025,.0000776108143874
2021-04-16,-.02,.0001844457410267
2021-04-16,-.015,.0004664657673625
2021-04-16,-.01,.0012806180179733
2021-04-16,-.005,.0039922478279655
2021-04-16,0,.0141187529139051
2021-04-16,.005,.0547437986814302
2021-04-16,.01,.186430425325693
2021-04-16,.015,.332757339433035
2021-04-16,.02,.239148572564023
2021-04-16,.025,.1006278658649417
2021-04-16,.03,.038009600626971
2021-04-16,.035,.0151083870338263
2021-04-16,.04,.0065128753024131
2021-04-16,.045,.0030338099824341
2021-04-16,.05,.0015117668805172
2021-04-16,.055,.00079788266214
2021-04-16,.06,.0004422548557553
2021-04-16,.065,.0002556660850009
2021-04-16,.07,.0004352272396885
2021-05-27,-.03,.0000866071014629
2021-05-27,-.025,.0000891060372893
2021-05-27,-.02,.0001963309598072
2021-05-27,-.015,.0004607035816429
2021-05-27,-.01,.001173395826829
2021-05-27,-.005,.0033953359107113
2021-05-27,0,.0111617041005886
2021-05-27,.005,.0409991183674921
2021-05-27,.01,.1438794977673534
2021-05-27,.015,.3083616725366249
2021-05-27,.02,.276090103704613
2021-05-27,.025,.1296396703035513
2021-05-27,.03,.0498338312471654
2021-05-27,.035,.0193980508750168
2021-05-27,.04,.0080610549831183
2021-05-27,.045,.0035909977792552
2021-05-27,.05,.0017024747367414
2021-05-27,.055,.0008514956673584
2021-05-27,.06,.0004457495241796
2021-05-27,.065,.0002426213723071
2021-05-27,.07,.0003404776168917
2021-06-01,-.03,.0000413049242984
2021-06-01,-.025,.000050660017661
2021-06-01,-.02,.0001211501405799
2021-06-01,-.015,.0003076045811815
2021-06-01,-.01,.0008451567392024
2021-06-01,-.005,.002630893857874
2021-06-01,0,.0092915338558444
2021-06-01,.005,.0365977562325252
2021-06-01,.01,.1369920352389436
2021-06-01,.015,.3077947565517929
2021-06-01,.02,.281822842168283
2021-06-01,.025,.133631174962124
2021-06-01,.03,.0519842751390634
2021-06-01,.035,.0206153135000624
2021-06-01,.04,.0087863442695556
2021-06-01,.045,.0040382744553519
2021-06-01,.05,.0019856619867528
2021-06-01,.055,.0010348823528465
2021-06-01,.06,.0005669396893068
2021-06-01,.065,.0003242055498741
2021-06-01,.07,.0005372337868761
2021-07-01,-.03,.0000339012673698
2021-07-01,-.025,.0000454702191011
2021-07-01,-.02,.0001141861601036
2021-07-01,-.015,.0003042953997048
2021-07-01,-.01,.00087571639304
2021-07-01,-.005,.0028312391316171
2021-07-01,0,.0102144164121326
2021-07-01,.005,.0396709303337132
2021-07-01,.01,.1390842875134833
2021-07-01,.015,.2934421698659026
2021-07-01,.02,.2752415059787678
2021-07-01,.025,.1399380155997622
2021-07-01,.03,.0568740758316211
2021-07-01,.035,.0228166943942798
2021-07-01,.04,.0096479317964008
2021-07-01,.045,.0043537356404078
2021-07-01,.05,.0020904764792086
2021-07-01,.055,.0010609554267004
2021-07-01,.06,.0005652493342048
2021-07-01,.065,.00031420623523
2021-07-01,.07,.0004805405872488
2021-08-05,-.03,.0000875439514364
2021-08-05,-.025,.0000878125819846
2021-08-05,-.02,.0001880645835872
2021-08-05,-.015,.0004245231006723
2021-08-05,-.01,.001027608945428
2021-08-05,-.005,.0027961323460883
2021-08-05,0,.0085917221793224
2021-08-05,.005,.030046034909915
2021-08-05,.01,.1101621632398219
2021-08-05,.015,.288759582166454
2021-08-05,.02,.3121166191753619
2021-08-05,.025,.1507119215386309
2021-08-05,.03,.0559219006464786
2021-08-05,.035,.0213690231470353
2021-08-05,.04,.0089494071333093
2021-08-05,.045,.0041006711927112
2021-08-05,.05,.0020292730548624
2021-08-05,.055,.0010708594335235
2021-08-05,.06,.0005963112651871
2021-08-05,.065,.0003474841710747
2021-08-05,.07,.000615341237115
2021-09-03,-.03,.000050145193945
2021-09-03,-.025,.0000550252310244
2021-09-03,-.02,.0001230670268577
2021-09-03,-.015,.0002898685863044
2021-09-03,-.01,.0007308175025686
2021-09-03,-.005,.0020625547275525
2021-09-03,0,.006527976610354
2021-09-03,.005,.0232469172710976
2021-09-03,.01,.0865684319303714
2021-09-03,.015,.2461001655707071
2021-09-03,.02,.3226528160775152
2021-09-03,.025,.186181544538354
2021-09-03,.03,.0742978896763629
2021-09-03,.035,.0286059678109127
2021-09-03,.04,.0117595216772492
2021-09-03,.045,.0052375677858384
2021-09-03,.05,.0025108488384917
2021-09-03,.055,.0012825682318149
2021-09-03,.06,.0006915763080378
2021-09-03,.065,.0003905572804191
2021-09-03,.07,.0006341721242217
2021-10-11,-.03,.0000470267320931
2021-10-11,-.025,.00004492581613
2021-10-11,-.02,.0000940916214647
2021-10-11,-.015,.0002075525130249
2021-10-11,-.01,.0004901180883432
2021-10-11,-.005,.0013022722809011
2021-10-11,0,.0039086614148954
2021-10-11,.005,.0135123869628335
2021-10-11,.01,.0525538088506437
2021-10-11,.015,.1843781022773439
2021-10-11,.02,.3348699876829216
2021-10-11,.025,.2387019631654948
2021-10-11,.03,.1008166089973703
2021-10-11,.035,.0389181016674277
2021-10-11,.04,.0158912919390784
2021-10-11,.045,.0070255250229721
2021-10-11,.05,.0033432322612199
2021-10-11,.055,.0016944485059303
2021-10-11,.06,.0009057054528085
2021-10-11,.065,.0005063968352883
2021-10-11,.07,.0007877919118148
2021-11-11,-.03,.0000444093387386
2021-11-11,-.025,.0000425902804413
2021-11-11,-.02,.0000882021940221
2021-11-11,-.015,.0001906355069968
2021-11-11,-.01,.0004357841960464
2021-11-11,-.005,.0011032225057881
2021-11-11,0,.0030937027996155
2021-11-11,.005,.0097905842900511
2021-11-11,.01,.034929265212597
2021-11-11,.015,.1258816890579019
2021-11-11,.02,.3025055103654616
2021-11-11,.025,.2966953906527907
2021-11-11,.03,.1383017879703898
2021-11-11,.035,.051279548480217
2021-11-11,.04,.0196067008470937
2021-11-11,.045,.0081793083237997
2021-11-11,.05,.0037198969470064
2021-11-11,.055,.0018230344746456
2021-11-11,.06,.0009514524158825
2021-11-11,.065,.0005235983837154
2021-11-11,.07,.0008136857567989
2021-12-08,-.03,.0000152998236148
2021-12-08,-.025,.0000161977788895
2021-12-08,-.02,.0000363324588083
2021-12-08,-.015,.0000871448546559
2021-12-08,-.01,.0002282771774545
2021-12-08,-.005,.0006916933252308
2021-12-08,0,.0024459922104522
2021-12-08,.005,.010277654816823
2021-12-08,.01,.0484105871948269
2021-12-08,.015,.1845277908136427
2021-12-08,.02,.3234626205652059
2021-12-08,.025,.2363422766682811
2021-12-08,.03,.1103379149697961
2021-12-08,.035,.0463265474222835
2021-12-08,.04,.0197414409123312
2021-12-08,.045,.0087909148461057
2021-12-08,.05,.0041011758557819
2021-12-08,.055,.0019957359139793
2021-12-08,.06,.001007267917384
2021-12-08,.065,.0005244156205735
2021-12-08,.07,.0006327188538792
2022-01-03,-.03,.0002346781826155
2022-01-03,-.025,.0001580407743731
2022-01-03,-.02,.0002805195836521
2022-01-03,-.015,.0005182872314
2022-01-03,-.01,.0010101862750184
2022-01-03,-.005,.0021780415219169
2022-01-03,0,.0051972556564274
2022-01-03,.005,.0141096434403305
2022-01-03,.01,.0443330869496861
2022-01-03,.015,.1463468979088554
2022-01-03,.02,.3132978862892051
2022-01-03,.025,.2606535629251067
2022-01-03,.03,.1162508796934139
2022-01-03,.035,.0477773434964045
2022-01-03,.04,.0214776552201152
2022-01-03,.045,.0106718624582625
2022-01-03,.05,.0057651893675704
2022-01-03,.055,.0033307659324083
2022-01-03,.06,.0020314631003525
2022-01-03,.065,.0012952633156704
2022-01-03,.07,.0030814906772152
2022-02-03,-.03,.0003502753818879
2022-02-03,-.025,.0002653250316639
2022-02-03,-.02,.000490549025489
2022-02-03,-.015,.0009388626021169
2022-02-03,-.01,.001877888593408
2022-02-03,-.005,.0040517618699655
2022-02-03,0,.0093620672406044
2022-02-03,.005,.0232349762253146
2022-02-03,.01,.0606010413333825
2022-02-03,.015,.1495952079895268
2022-02-03,.02,.2658568481530001
2022-02-03,.025,.2512003138807971
2022-02-03,.03,.1334288691973221
2022-02-03,.035,.0556227881590678
2022-02-03,.04,.0228772251856111
2022-02-03,.045,.0100069794364691
2022-02-03,.05,.004711339908916
2022-02-03,.055,.0023741627651424
2022-02-03,.06,.0012691736345915
2022-02-03,.065,.0007136521230502
2022-02-03,.07,.0011706922626732
2022-03-08,-.03,1.36655594094e-09
2022-03-08,-.025,2.28369577211e-08
2022-03-08,-.02,3.90112709940e-07
2022-03-08,-.015,4.95133105110e-06
2022-03-08,-.01,.0000474230579716
2022-03-08,-.005,.0003436287761476
2022-03-08,0,.0018912017178124
2022-03-08,.005,.0079351980237732
2022-03-08,.01,.025476688898343
2022-03-08,.015,.0628119692234243
2022-03-08,.02,.1193334578546239
2022-03-08,.025,.1752939266936926
2022-03-08,.03,.1997471366030066
2022-03-08,.035,.1771287850230586
2022-03-08,.04,.1226146468413937
2022-03-08,.045,.0664593902469278
2022-03-08,.05,.0282889229746022
2022-03-08,.055,.0094837388409562
2022-03-08,.06,.0025111772316613
2022-03-08,.065,.0005266451880802
2022-03-08,.07,.00010069715725
2022-04-07,-.03,.0000880211652093
2022-04-07,-.025,.0000704144133997
2022-04-07,-.02,.0001340256407498
2022-04-07,-.015,.0002653908427996
2022-04-07,-.01,.0005529573458254
2022-04-07,-.005,.0012529561840889
2022-04-07,0,.0030715724086324
2022-04-07,.005,.008189269334515
2022-04-07,.01,.0233473328841118
2022-04-07,.015,.0654769705932143
2022-04-07,.02,.1473200837690359
2022-04-07,.025,.2107716656921137
2022-04-07,.03,.1889525246000594
2022-04-07,.035,.1286634125707085
2022-04-07,.04,.0794374409320644
2022-04-07,.045,.0484585467631555
2022-04-07,.05,.0301324050943149
2022-04-07,.055,.0192715834716625
2022-04-07,.06,.0126892954015262
2022-04-07,.065,.0085868835453942
2022-04-07,.07,.0232672473474186
2022-05-11,-.03,.0001320797427042
2022-05-11,-.025,.0000935794780585
2022-05-11,-.02,.0001721039821959
2022-05-11,-.015,.000332161476223
2022-05-11,-.01,.0006820092382147
2022-05-11,-.005,.0015448034544763
2022-05-11,0,.0038442935881772
2022-05-11,.005,.0105674730683505
2022-05-11,.01,.0311579736577706
2022-05-11,.015,.0866127865424797
2022-05-11,.02,.1744671324460407
2022-05-11,.025,.2104697027663776
2022-05-11,.03,.1680200081500542
2022-05-11,.035,.1106910376723451
2022-05-11,.04,.0691669911406307
2022-05-11,.045,.0433364002151158
2022-05-11,.05,.0277152584848606
2022-05-11,.055,.0181670419750123
2022-05-11,.06,.0121984609870064
2022-05-11,.065,.0083734826154433
2022-05-11,.07,.0222552193184629
2022-06-06,-.03,.0000395598342097
2022-06-06,-.025,.0000342718108902
2022-06-06,-.02,.0000666379431458
2022-06-06,-.015,.0001335102329386
2022-06-06,-.01,.0002779669825995
2022-06-06,-.005,.0006240755506436
2022-06-06,0,.0014986811484664
2022-06-06,.005,.0038874058980268
2022-06-06,.01,.0109506801860825
2022-06-06,.015,.0329895758238533
2022-06-06,.02,.0975609699189179
2022-06-06,.025,.2222679035968646
2022-06-06,.03,.2811248509220187
2022-06-06,.035,.1882180526455776
2022-06-06,.04,.0886043742612869
2022-06-06,.045,.0381902579055219
2022-06-06,.05,.0168701889791069
2022-06-06,.055,.0078801782426689
2022-06-06,.06,.0039053185378933
2022-06-06,.065,.0020439195812579
2022-06-06,.07,.0028316199980291
2022-07-01,-.03,3.35617153122e-06
2022-07-01,-.025,5.03986564601e-06
2022-07-01,-.02,.0000133470398703
2022-07-01,-.015,.0000371324526843
2022-07-01,-.01,.0001100804112106
2022-07-01,-.005,.0003616349543021
2022-07-01,0,.0013118137368322
2022-07-01,.005,.0052377275598573
2022-07-01,.01,.022007042862281
2022-07-01,.015,.0835007599161227
2022-07-01,.02,.2113570159763476
2022-07-01,.025,.2768665338206411
2022-07-01,.03,.200432063787531
2022-07-01,.035,.1049038788210275
2022-07-01,.04,.0490586605316384
2022-07-01,.045,.0226616543720528
2022-07-01,.05,.0107408406923662
2022-07-01,.055,.0052871035808583
2022-07-01,.06,.0027085922765078
2022-07-01,.065,.0014418213155615
2022-07-01,.07,.0019538998551302
2022-08-09,-.03,.0000762126786238
2022-08-09,-.025,.0000727335671666
2022-08-09,-.02,.0001517257652426
2022-08-09,-.015,.000330565787072
2022-08-09,-.01,.0007578821635158
2022-08-09,-.005,.0018687875332613
2022-08-09,0,.0048749288582515
2022-08-09,.005,.0132131655654547
2022-08-09,.01,.035508273509423
2022-08-09,.015,.0861117026427728
2022-08-09,.02,.164066688513585
2022-08-09,.025,.2175404701214151
2022-08-09,.03,.1968008407843758
2022-08-09,.035,.1321587594298243
2022-08-09,.04,.0738536551512618
2022-08-09,.045,.0375006217654568
2022-08-09,.05,.0182385763175407
2022-08-09,.055,.0087391155449942
2022-08-09,.06,.0041842997423071
2022-08-09,.065,.0020154005212635
2022-08-09,.07,.0019355940371918
2022-09-07,-.03,.0002797421926826
2022-09-07,-.025,.0001731272621551
2022-09-07,-.02,.0003054311904149
2022-09-07,-.015,.0005681053509821
2022-09-07,-.01,.0011312504055554
2022-09-07,-.005,.0025012395906723
2022-09-07,0,.0061180169278771
2022-09-07,.005,.0165811946890624
2022-09-07,.01,.04729533594956
2022-09-07,.015,.1181570447626707
2022-09-07,.02,.1946943103347058
2022-09-07,.025,.1940824345314342
2022-09-07,.03,.1414983329006541
2022-09-07,.035,.0922005061190659
2022-09-07,.04,.0590368814072496
2022-09-07,.045,.0383453301150575
2022-09-07,.05,.0254707258103583
2022-09-07,.055,.0173091512120327
2022-09-07,.06,.0120103520933808
2022-09-07,.065,.0084875838450975
2022-09-07,.07,.023753903309331
2022-10-11,-.03,.0003336014622469
2022-10-11,-.025,.0002021472552156
2022-10-11,-.02,.0003541037945797
2022-10-11,-.015,.0006539574208587
2022-10-11,-.01,.0012928244001879
2022-10-11,-.005,.0028351750911685
2022-10-11,0,.0068690167533889
2022-10-11,.005,.0183822922632022
2022-10-11,.01,.051371031414775
2022-10-11,.015,.1240093621110833
2022-10-11,.02,.1960221013275714
2022-10-11,.025,.1897599799477446
2022-10-11,.03,.1368167518391
2022-10-11,.035,.0891202589506724
2022-10-11,.04,.0573066118482206
2022-10-11,.045,.0374470304812859
2022-10-11,.05,.0250426459140188
2022-10-11,.055,.0171381806971947
2022-10-11,.06,.0119764404265656
2022-10-11,.065,.0085238458513409
2022-10-11,.07,.0245426407495785
2022-11-03,-.03,.0003061820574596
2022-11-03,-.025,.0001737060331845
2022-11-03,-.02,.0002955880905316
2022-11-03,-.015,.0005280708846726
2022-11-03,-.01,.0010045788436757
2022-11-03,-.005,.0021126520685412
2022-11-03,0,.0048922781490871
2022-11-03,.005,.0125928750531951
2022-11-03,.01,.0351454562141357
2022-11-03,.015,.0931794285460911
2022-11-03,.02,.1774153045438462
2022-11-03,.025,.2015673533127156
2022-11-03,.03,.1559996415388083
2022-11-03,.035,.1033913788068186
2022-11-03,.04,.0664938486164231
2022-11-03,.045,.0433211195339828
2022-11-03,.05,.0289089959649002
2022-11-03,.055,.0197752408221332
2022-11-03,.06,.0138361400717
2022-11-03,.065,.0098737872368133
2022-11-03,.07,.0291863736112846
2022-12-01,-.03,.0004708163309714
2022-12-01,-.025,.0002331984666385
2022-12-01,-.02,.0003786450948731
2022-12-01,-.015,.0006437327971126
2022-12-01,-.01,.0011619573672623
2022-12-01,-.005,.0023172104057802
2022-12-01,0,.0050867512071903
2022-12-01,.005,.0124972800063676
2022-12-01,.01,.034087855152723
2022-12-01,.015,.0924387066860986
2022-12-01,.02,.1840614679906512
2022-12-01,.025,.2087056446312827
2022-12-01,.03,.1545588752766263
2022-12-01,.035,.0985467058400027
2022-12-01,.04,.062199749094369
2022-12-01,.045,.0404099969098911
2022-12-01,.05,.0271756435226474
2022-12-01,.055,.0188619394749355
2022-12-01,.06,.0134510879776506
2022-12-01,.065,.0098140703014825
2022-12-01,.07,.0328986654654435
2023-01-11,-.03,.0004454986659708
2023-01-11,-.025,.0002516886279385
2023-01-11,-.02,.0004323276025679
2023-01-11,-.015,.0007854487820263
2023-01-11,-.01,.0015363026818401
2023-01-11,-.005,.0033680436124743
2023-01-11,0,.0082814220091749
2023-01-11,.005,.0229533003468194
2023-01-11,.01,.0667883274824643
2023-01-11,.015,.1567302976263337
2023-01-11,.02,.2135168249042505
2023-01-11,.025,.174834043255147
2023-01-11,.03,.1148535178819546
2023-01-11,.035,.0726915346601365
2023-01-11,.04,.046980841200539
2023-01-11,.045,.0313657256066674
2023-01-11,.05,.0216058345307545
2023-01-11,.055,.0152946733713334
2023-01-11,.06,.0110809115846783
2023-01-11,.065,.0081866351858292
2023-01-11,.07,.0280168003810995
2023-02-01,-.03,.0002823218142311
2023-02-01,-.025,.0002376134510653
2023-02-01,-.02,.0004588567175385
2023-02-01,-.015,.0009151270084744
2023-02-01,-.01,.0018979492418327
2023-02-01,-.005,.0041742725156288
2023-02-01,0,.0096049368421376
2023-02-01,.005,.0227994359239104
2023-02-01,.01,.0535081725374798
2023-02-01,.015,.1128702183933512
2023-02-01,.02,.1843899342009481
2023-02-01,.025,.2070828523485433
2023-02-01,.03,.1629175181977019
2023-02-01,.035,.1022389061035586
2023-02-01,.04,.0581539850200385
2023-02-01,.045,.0323335545019847
2023-02-01,.05,.0181928855396548
