date,support,frequency
2022-01-03,-.01,.0006544567988974
2022-01-03,-.005,.00110575383459
2022-01-03,0,.0019854310799173
2022-01-03,.005,.0038534340986713
2022-01-03,.01,.0082742866120564
2022-01-03,.015,.0202144901396026
2022-01-03,.02,.0566944106659398
2022-01-03,.025,.159136176109254
2022-01-03,.03,.2753713962151481
2022-01-03,.035,.2147555577890159
2022-01-03,.04,.1108152502223941
2022-01-03,.045,.0559318349291388
2022-01-03,.05,.0305323747765997
2022-01-03,.055,.0180363870650213
2022-01-03,.06,.011364427328616
2022-01-03,.065,.0075372517437904
2022-01-03,.07,.0224120649476581
2022-02-03,-.03,.0005196872782773
2022-02-03,-.025,.0002132974607092
2022-02-03,-.02,.0003139665059776
2022-02-03,-.015,.000474186734303
2022-02-03,-.01,.000741388960627
2022-02-03,-.005,.0012619897353782
2022-02-03,0,.0023011625974495
2022-02-03,.005,.0045940030654624
2022-02-03,.01,.0103615167048238
2022-02-03,.015,.027462633161506
2022-02-03,.02,.0856346499366092
2022-02-03,.025,.2352743043341107
2022-02-03,.03,.28924016959149
2022-02-03,.035,.1606300805463634
2022-02-03,.04,.0748975553265398
2022-02-03,.045,.038054367868279
2022-02-03,.05,.0214251772939976
2022-02-03,.055,.0130883229751283
2022-02-03,.06,.0085101904843709
2022-02-03,.065,.0058078551164782
2022-02-03,.07,.0191934943221186
2022-03-08,-.03,.0002751372483467
2022-03-08,-.025,.0001234026681252
2022-03-08,-.02,.0001846503395224
2022-03-08,-.015,.0002818897784667
2022-03-08,-.01,.0004417773389232
2022-03-08,-.005,.000740917419791
2022-03-08,0,.0013056691930324
2022-03-08,.005,.0024449415755417
2022-03-08,.01,.0049355035918809
2022-03-08,.015,.0109234015387683
2022-03-08,.02,.0268233277673789
2022-03-08,.025,.070989619892771
2022-03-08,.03,.1692266545898171
2022-03-08,.035,.2498677157836156
2022-03-08,.04,.1971467571590179
2022-03-08,.045,.1110724145166804
2022-03-08,.05,.0592614261484007
2022-03-08,.055,.0330183527213558
2022-03-08,.06,.0195125518079999
2022-03-08,.065,.0121693249535954
2022-03-08,.07,.0292545639669688
2022-04-07,-.03,.0003170907011117
2022-04-07,-.025,.0001414322940767
2022-04-07,-.02,.0002115162550922
2022-04-07,-.015,.0003229599388234
2022-04-07,-.01,.0005066471118642
2022-04-07,-.005,.0008511414227176
2022-04-07,0,.0015042821401598
2022-04-07,.005,.0028298251732743
2022-04-07,.01,.0057517365619264
2022-04-07,.015,.0128498807460972
2022-04-07,.02,.0318631631386706
2022-04-07,.025,.0840746861130302
2022-04-07,.03,.1901329707001094
2022-04-07,.035,.2513346342298238
2022-04-07,.04,.1810632077312978
2022-04-07,.045,.0987488469384308
2022-04-07,.05,.0525439228779183
2022-04-07,.055,.0294412712951965
2022-04-07,.06,.0175231887855383
2022-04-07,.065,.0110036261545364
2022-04-07,.07,.0269839696903046
2022-05-06,-.03,.0002773897328629
2022-05-06,-.025,.000121818874221
2022-05-06,-.02,.0001812590380039
2022-05-06,-.015,.0002752906053278
2022-05-06,-.01,.0004295596936192
2022-05-06,-.005,.000719540875023
2022-05-06,0,.0012696328044308
2022-05-06,.005,.0023898755412135
2022-05-06,.01,.0048798541858327
2022-05-06,.015,.0110340799317574
2022-05-06,.02,.0280967326065984
2022-05-06,.025,.0781002341528044
2022-05-06,.03,.1897719211687177
2022-05-06,.035,.2602666901270692
2022-05-06,.04,.1846919483364772
2022-05-06,.045,.0987308278512612
2022-05-06,.05,.0522110222173399
2022-05-06,.055,.0293395658931206
2022-05-06,.06,.0175877492162081
2022-05-06,.065,.0111434634395288
2022-05-06,.07,.0284815437085825
2022-06-09,-.03,.0001890584301922
2022-06-09,-.025,.0000981079850432
2022-06-09,-.02,.000154573576365
2022-06-09,-.015,.0002493726864266
2022-06-09,-.01,.0004149439818773
2022-06-09,-.005,.0007410473729617
2022-06-09,0,.001400228897008
2022-06-09,.005,.0028337508179024
2022-06-09,.01,.0062314150181648
2022-06-09,.015,.0150766535288676
2022-06-09,.02,.03980042644668
2022-06-09,.025,.1044145408040389
2022-06-09,.03,.2069361442484462
2022-06-09,.035,.2323142968352319
2022-06-09,.04,.1600338678445346
2022-06-09,.045,.0909094947641879
2022-06-09,.05,.050849164078903
2022-06-09,.055,.0295705386083183
2022-06-09,.06,.0180361228796771
2022-06-09,.065,.0114984721718514
2022-06-09,.07,.0282477790233219
2022-07-01,-.03,.0003989486151053
2022-07-01,-.025,.0001632624572792
2022-07-01,-.02,.0002397441833086
2022-07-01,-.015,.0003610257110747
2022-07-01,-.01,.0005624944576831
2022-07-01,-.005,.0009576476232631
2022-07-01,0,.0017496657730964
2022-07-01,.005,.0035120384513752
2022-07-01,.01,.0080236539083198
2022-07-01,.015,.0219347464763017
2022-07-01,.02,.0739329221228073
2022-07-01,.025,.2344068101262846
2022-07-01,.03,.3096280313203099
2022-07-01,.035,.1650133932206751
2022-07-01,.04,.0741996826102831
2022-07-01,.045,.0372555453919972
2022-07-01,.05,.02095679380097
2022-07-01,.055,.0128471597125278
2022-07-01,.06,.0083978170387744
2022-07-01,.065,.0057657696798531
2022-07-01,.07,.0196928473187105
2022-08-08,-.03,.0002622240717519
2022-08-08,-.025,.0001445212811702
2022-08-08,-.02,.0002344571509184
2022-08-08,-.015,.0003916537007188
2022-08-08,-.01,.0006798919935133
2022-08-08,-.005,.0012755778848846
2022-08-08,0,.0025611554604899
2022-08-08,.005,.0055850781408689
2022-08-08,.01,.0134153387124314
2022-08-08,.015,.0353968489737009
2022-08-08,.02,.0948567738982343
2022-08-08,.025,.1990105722352701
2022-08-08,.03,.2379058253549144
2022-08-08,.035,.1686201445670128
2022-08-08,.04,.0959308677671821
2022-08-08,.045,.0533299958791466
2022-08-08,.05,.0308151814439758
2022-08-08,.055,.0186978003002717
2022-08-08,.06,.0118729688707306
2022-08-08,.065,.0078424177001032
2022-08-08,.07,.0211707046127101
2022-09-07,-.03,.0002747420499846
2022-09-07,-.025,.0001576438434297
2022-09-07,-.02,.000260298727191
2022-09-07,-.015,.0004436396541898
2022-09-07,-.01,.0007883444489412
2022-09-07,-.005,.0015184745414002
2022-09-07,0,.0031451811117484
2022-09-07,.005,.0071120281158434
2022-09-07,.01,.0177586019873359
2022-09-07,.015,.048103840819102
2022-09-07,.02,.1245068247359556
2022-09-07,.025,.2247628202061148
2022-09-07,.03,.2230148390719309
2022-09-07,.035,.1434594559399203
2022-09-07,.04,.0802170763977416
2022-09-07,.045,.0450577898309851
2022-09-07,.05,.0264375837207696
2022-09-07,.055,.0162719034466487
2022-09-07,.06,.0104576926189757
2022-09-07,.065,.0069765125210947
2022-09-07,.07,.0192747062106969
2022-10-07,-.03,.0007020701499093
2022-10-07,-.025,.0002643605129883
2022-10-07,-.02,.0003804418711604
2022-10-07,-.015,.0005620319753576
2022-10-07,-.01,.0008604412858774
2022-10-07,-.005,.0014437810485864
2022-10-07,0,.0026091457870396
2022-10-07,.005,.0052162494389788
2022-10-07,.01,.0120265239668937
2022-10-07,.015,.0339173285924949
2022-10-07,.02,.1179274851675554
2022-10-07,.025,.3106040917743901
2022-10-07,.03,.2687608019750213
2022-10-07,.035,.1156015687635279
2022-10-07,.04,.0510844297891758
2022-10-07,.045,.0262254481789817
2022-10-07,.05,.0151357250210548
2022-10-07,.055,.0095007946106987
2022-10-07,.06,.0063433222813295
2022-10-07,.065,.0044388153231306
2022-10-07,.07,.0163951424858478
2022-11-03,-.03,.0015929865428809
2022-11-03,-.025,.0005442889531088
2022-11-03,-.02,.0007680764190355
2022-11-03,-.015,.0011144117658569
2022-11-03,-.01,.0016783306343858
2022-11-03,-.005,.0027421098397038
2022-11-03,0,.0047930976259754
2022-11-03,.005,.0091523509084813
2022-11-03,.01,.0196139268777319
2022-11-03,.015,.0481540632675049
2022-11-03,.02,.1265703066591722
2022-11-03,.025,.2456235638448072
2022-11-03,.03,.2274366837346761
2022-11-03,.035,.1257626722591199
2022-11-03,.04,.0649005390826489
2022-11-03,.045,.0362853926485421
2022-11-03,.05,.0221182720366227
2022-11-03,.055,.0144512604165929
2022-11-03,.06,.0099626129607383
2022-11-03,.065,.0071624392098243
2022-11-03,.07,.0295726143125902
2022-12-01,-.03,.0000418158787471
2022-12-01,-.025,.0000585751209637
2022-12-01,-.02,.0001486061241471
2022-12-01,-.015,.0003927302275045
2022-12-01,-.01,.0010834030883183
2022-12-01,-.005,.0031103417941697
2022-12-01,0,.0089537084346077
2022-12-01,.005,.0243281519423805
2022-12-01,.01,.0569828792757071
2022-12-01,.015,.1048265533787457
2022-12-01,.02,.144802398842098
2022-12-01,.025,.1542167246972728
2022-12-01,.03,.1357211171102295
2022-12-01,.035,.1059316273235738
2022-12-01,.04,.0772576775516825
2022-12-01,.045,.0544259778657833
2022-12-01,.05,.0377734965892317
2022-12-01,.055,.0261239578449179
2022-12-01,.06,.0181210869296367
2022-12-01,.065,.0126532243525749
2022-12-01,.07,.0330459456277075
2023-01-13,-.03,.0020442454952631
2023-01-13,-.025,.0007637497221125
2023-01-13,-.02,.0011154464885059
2023-01-13,-.015,.0016868292450898
2023-01-13,-.01,.0026741093115519
2023-01-13,-.005,.0046361837605494
2023-01-13,0,.008739369244589
2023-01-13,.005,.0183588814918688
2023-01-13,.01,.0438343736017794
2023-01-13,.015,.1130086319727091
2023-01-13,.02,.2298756455996198
2023-01-13,.025,.235967713755857
2023-01-13,.03,.1382032670930297
2023-01-13,.035,.0717667931928284
2023-01-13,.04,.0397504845537722
2023-01-13,.045,.0239483066794827
2023-01-13,.05,.015475167795856
2023-01-13,.055,.0105637710654766
2023-01-13,.06,.0075284261555333
2023-01-13,.065,.005552934206809
2023-01-13,.07,.0245056695677165
2023-02-13,-.03,.0000642952066172
2023-02-13,-.025,.0000912069124632
2023-02-13,-.02,.0002329164728313
2023-02-13,-.015,.0006180390194222
2023-02-13,-.01,.0017020188047074
2023-02-13,-.005,.0048129906042653
2023-02-13,0,.013358189421508
2023-02-13,.005,.0339532239753899
2023-02-13,.01,.0721760442028986
2023-02-13,.015,.1189135385872845
2023-02-13,.02,.1490260344290801
2023-02-13,.025,.148242017577164
2023-02-13,.03,.1254107935915595
2023-02-13,.035,.0960340719693127
2023-02-13,.04,.0695581140493885
2023-02-13,.045,.0489895284379538
2023-02-13,.05,.0341076744553716
2023-02-13,.055,.0237013789789578
2023-02-13,.06,.0165300045721344
2023-02-13,.065,.0116066478351021
2023-02-13,.07,.030871270896588
2023-03-02,-.03,.0000374828980162
2023-03-02,-.025,.0000532066711456
2023-03-02,-.02,.000135942525695
2023-03-02,-.015,.0003615555036098
2023-03-02,-.01,.0010027728328666
2023-03-02,-.005,.0028902390679912
2023-03-02,0,.0083434430735194
2023-03-02,.005,.0227361753206135
2023-03-02,.01,.0535656718071579
2023-03-02,.015,.0996975056746166
2023-03-02,.02,.1401620457394969
2023-03-02,.025,.1523356357187104
2023-03-02,.03,.1366842886068604
2023-03-02,.035,.1084529080359413
2023-03-02,.04,.080148695398009
2023-03-02,.045,.0570512593479796
2023-03-02,.05,.0399170537225267
2023-03-02,.055,.0277811968243728
2023-03-02,.06,.019366044374139
2023-03-02,.065,.0135750152166966
2023-03-02,.07,.0357018616400353
2023-04-07,-.03,.0002706223880052
2023-04-07,-.025,.0002634000857127
2023-04-07,-.02,.0005504854886232
2023-04-07,-.015,.0011958921320907
2023-04-07,-.01,.002711495296524
2023-04-07,-.005,.0064272508433666
2023-04-07,0,.0154523455114843
2023-04-07,.005,.0358116419388351
2023-04-07,.01,.0734437327081836
2023-04-07,.015,.120861163755958
2023-04-07,.02,.151367467026465
2023-04-07,.025,.1481687318885725
2023-04-07,.03,.1222412148800312
2023-04-07,.035,.0915143538784634
2023-04-07,.04,.0653867598452897
2023-04-07,.045,.0459069582169945
2023-04-07,.05,.0321674658942966
2023-04-07,.055,.0226756162630331
2023-04-07,.06,.0161429226332255
2023-04-07,.065,.0116256653806205
2023-04-07,.07,.0358148139442244
2023-05-09,-.03,.0002729612688767
2023-05-09,-.025,.0002754805703342
2023-05-09,-.02,.0005861492236026
2023-05-09,-.015,.0012960131647673
2023-05-09,-.01,.0029864541785043
2023-05-09,-.005,.0071617967411742
2023-05-09,0,.0172770159071818
2023-05-09,.005,.0396350963992554
2023-05-09,.01,.0791569751450745
2023-05-09,.015,.1255299621372543
2023-05-09,.02,.1518934339200697
2023-05-09,.025,.1453391767267311
2023-05-09,.03,.1185739821366756
2023-05-09,.035,.0884118125351161
2023-05-09,.04,.0631238851119678
2023-05-09,.045,.0443358436616796
2023-05-09,.05,.0310826908683564
2023-05-09,.055,.0219161673618627
2023-05-09,.06,.0155996943779733
2023-05-09,.065,.0112279899167356
2023-05-09,.07,.034317418646807
2023-06-02,-.03,.0002528878669047
2023-06-02,-.025,.0002620879225072
2023-06-02,-.02,.0005658663660713
2023-06-02,-.015,.0012708470923668
2023-06-02,-.01,.0029766876755967
2023-06-02,-.005,.0072511694856139
2023-06-02,0,.0177186314080394
2023-06-02,.005,.0408980609020083
2023-06-02,.01,.0813521744724107
2023-06-02,.015,.1273641283890496
2023-06-02,.02,.1518401488935621
2023-06-02,.025,.1437713193206745
2023-06-02,.03,.1167612893769817
2023-06-02,.035,.0870440858991437
2023-06-02,.04,.062286978134347
2023-06-02,.045,.0438948235760376
2023-06-02,.05,.0308882754344396
2023-06-02,.055,.0218604401744456
2023-06-02,.06,.0156155894604022
2023-06-02,.065,.0112769311114696
2023-06-02,.07,.0348475770379276
2023-07-19,-.03,.0002553376338432
2023-07-19,-.025,.0002670412603896
2023-07-19,-.02,.0005786996813676
2023-07-19,-.015,.001303575474477
2023-07-19,-.01,.0030592820463929
2023-07-19,-.005,.0074555392036238
2023-07-19,0,.0181900129849206
2023-07-19,.005,.0418324121723293
2023-07-19,.01,.0827851851301227
2023-07-19,.015,.1289314554291442
2023-07-19,.02,.1530164548111349
2023-07-19,.025,.1442890248010144
2023-07-19,.03,.116668570611293
2023-07-19,.035,.0865470584733637
2023-07-19,.04,.061597257697098
2023-07-19,.045,.0431616347971981
2023-07-19,.05,.0301952344573462
2023-07-19,.055,.0212448823204163
2023-07-19,.06,.0150878827752298
2023-07-19,.065,.0108337742815174
2023-07-19,.07,.0326996839577771
2023-08-04,-.03,.0002581580097394
2023-08-04,-.025,.0002428211105668
2023-08-04,-.02,.0004967177604922
2023-08-04,-.015,.0010528895295017
2023-08-04,-.01,.0023231410254312
2023-08-04,-.005,.005366201447633
2023-08-04,0,.0126613847118849
2023-08-04,.005,.0293480802459682
2023-08-04,.01,.0622197211158994
2023-08-04,.015,.1096472984163089
2023-08-04,.02,.1490722115744999
2023-08-04,.025,.1557999635046284
2023-08-04,.03,.1331363832366334
2023-08-04,.035,.1005739716496827
2023-08-04,.04,.071322941408869
2023-08-04,.045,.0492627653793561
2023-08-04,.05,.0338177091032589
2023-08-04,.055,.0233169743007716
2023-08-04,.06,.0162316373039216
2023-08-04,.065,.0114351306324113
2023-08-04,.07,.0324138985325415
2023-09-28,-.03,.0000556672928018
2023-09-28,-.025,.0000804499438946
2023-09-28,-.02,.0002077924455763
2023-09-28,-.015,.0005580302757246
2023-09-28,-.01,.0015565800911374
2023-09-28,-.005,.004462798439068
2023-09-28,0,.0125696950477975
2023-09-28,.005,.0324401294637907
2023-09-28,.01,.0700014756998423
2023-09-28,.015,.1169130154025641
2023-09-28,.02,.1481911361222503
2023-09-28,.025,.1487111779935887
2023-09-28,.03,.1266237462366859
2023-09-28,.035,.0974136610022545
2023-09-28,.04,.0707891944434628
2023-09-28,.045,.0499709159258119
2023-09-28,.05,.0348455643884553
2023-09-28,.055,.024239240374176
2023-09-28,.06,.0169159143046431
2023-09-28,.065,.0118816153133377
2023-09-28,.07,.0315721997931365
2023-10-30,-.03,.0000478508280385
2023-10-30,-.025,.0000703179322558
2023-10-30,-.02,.0001835830721643
2023-10-30,-.015,.000498855434477
2023-10-30,-.01,.0014099977138815
2023-10-30,-.005,.0041040840388103
2023-10-30,0,.0117583944398287
2023-10-30,.005,.030910655398292
2023-10-30,.01,.0679194207224967
2023-10-30,.015,.1152105258275581
2023-10-30,.02,.1477299961631133
2023-10-30,.025,.1493992010438137
2023-10-30,.03,.1278391518930829
2023-10-30,.035,.0986599771815456
2023-10-30,.04,.0718439439263248
2023-10-30,.045,.0507867962831564
2023-10-30,.05,.0354488801791231
2023-10-30,.055,.024675590015218
2023-10-30,.06,.0172284809224373
2023-10-30,.065,.0121049676308525
2023-10-30,.07,.0321693293535293
2023-11-29,-.03,.0000748562754365
2023-11-29,-.025,.0001143994506368
2023-11-29,-.02,.0003059985836913
2023-11-29,-.015,.0008503750554283
2023-11-29,-.01,.0024416920008096
2023-11-29,-.005,.0070886755249203
2023-11-29,0,.0196152408270675
2023-11-29,.005,.0475511762524859
2023-11-29,.01,.0921120801803798
2023-11-29,.015,.1351661648268985
2023-11-29,.02,.1523497986905009
2023-11-29,.025,.140279914579515
2023-11-29,.03,.1131325155966119
2023-11-29,.035,.0843925454221703
2023-11-29,.04,.0603639210404284
2023-11-29,.045,.0423206811415071
2023-11-29,.05,.0294626795551598
2023-11-29,.055,.0205222027435987
2023-11-29,.06,.0143647629510663
2023-11-29,.065,.0101287743460368
2023-11-29,.07,.0273615449556502
2023-12-14,-.03,.0000741842152377
2023-12-14,-.025,.0001125683911511
2023-12-14,-.02,.0003016053378327
2023-12-14,-.015,.0008435528655333
2023-12-14,-.01,.002450016728786
2023-12-14,-.005,.0072148814354443
2023-12-14,0,.0202076799382321
2023-12-14,.005,.0490886018682519
2023-12-14,.01,.0938865434905566
2023-12-14,.015,.1347218911521881
2023-12-14,.02,.1487682672769793
2023-12-14,.025,.1355457705878312
2023-12-14,.03,.1094003526690553
2023-12-14,.035,.0824122949945279
2023-12-14,.04,.0598921351774302
2023-12-14,.045,.0428237340402125
2023-12-14,.05,.0304706881721627
2023-12-14,.055,.021716962491252
2023-12-14,.06,.0155610767825841
2023-12-14,.065,.0112327407004449
2023-12-14,.07,.0332744516843062
2024-01-24,-.03,.0002621537599647
2024-01-24,-.025,.0002828761977199
2024-01-24,-.02,.0006201107832709
2024-01-24,-.015,.0014077240369132
2024-01-24,-.01,.0033113238929381
2024-01-24,-.005,.0080274809701694
2024-01-24,0,.0193190770159164
2024-01-24,.005,.0435276178742585
2024-01-24,.01,.0843683010923329
2024-01-24,.015,.1297476070723512
2024-01-24,.02,.1536533798334501
2024-01-24,.025,.1452907937657815
2024-01-24,.03,.1176058607124951
2024-01-24,.035,.0869313705051721
2024-01-24,.04,.0613634429186527
2024-01-24,.045,.0424922224719119
2024-01-24,.05,.0293051205347407
2024-01-24,.055,.0202941591026213
2024-01-24,.06,.0141726600245831
2024-01-24,.065,.0100021525489959
2024-01-24,.07,.0280145648857602
2024-02-15,-.03,.0003004413622063
2024-02-15,-.025,.0002742563302629
2024-02-15,-.02,.0005582952920869
2024-02-15,-.015,.0011862836004094
2024-02-15,-.01,.0026495686779448
2024-02-15,-.005,.006268722602075
2024-02-15,0,.0153002755166053
2024-02-15,.005,.0366736959194811
2024-02-15,.01,.0784131625218362
2024-02-15,.015,.1321711554399744
2024-02-15,.02,.1633340467848537
2024-02-15,.025,.1531545530985149
2024-02-15,.03,.1200990623778832
2024-02-15,.035,.0860367213207204
2024-02-15,.04,.0594672182540773
2024-02-15,.045,.0407955467169301
2024-02-15,.05,.0281541778868376
2024-02-15,.055,.0196637722859735
2024-02-15,.06,.0139312805210121
2024-02-15,.065,.0100172998450579
2024-02-15,.07,.0315504636452572
2024-03-27,-.03,.00005308845432
2024-03-27,-.025,.0000817809830775
2024-03-27,-.02,.0002200209289927
2024-03-27,-.015,.0006164042543416
2024-03-27,-.01,.001792615994793
2024-03-27,-.005,.0053218170252782
2024-03-27,0,.0152775902584782
2024-03-27,.005,.0391075152328291
2024-03-27,.01,.0810630997870556
2024-03-27,.015,.1273271046707643
2024-03-27,.02,.1517058252658882
2024-03-27,.025,.1451511270085886
2024-03-27,.03,.1198721618181762
2024-03-27,.035,.0906503419499783
2024-03-27,.04,.0653213271076799
2024-03-27,.045,.045963013314188
2024-03-27,.05,.032043014439438
2024-03-27,.055,.0223207804693493
2024-03-27,.06,.0156120716856801
2024-03-27,.065,.0109948273882581
2024-03-27,.07,.0295044719628451
2024-04-30,-.03,.0000590400184526
2024-04-30,-.025,.0000829379693943
2024-04-30,-.02,.0002107180102895
2024-04-30,-.015,.000556764838863
2024-04-30,-.01,.0015297656409059
2024-04-30,-.005,.0043338805616407
2024-04-30,0,.0121275110700517
2024-04-30,.005,.0313429490590888
2024-04-30,.01,.0682728720939872
2024-04-30,.015,.1155600985255148
2024-04-30,.02,.1481886871542802
2024-04-30,.025,.1497339770638688
2024-04-30,.03,.127821476267001
2024-04-30,.035,.0983354143554205
2024-04-30,.04,.0713814717936509
2024-04-30,.045,.050322290893041
2024-04-30,.05,.0350498517270499
2024-04-30,.055,.0243608319044989
2024-04-30,.06,.0169925174749533
2024-04-30,.065,.0119336868618563
2024-04-30,.07,.0318032567161904
2024-05-31,-.03,.0000524997975281
2024-05-31,-.025,.000075992872177
2024-05-31,-.02,.0001968808856046
2024-05-31,-.015,.0005313998495076
2024-05-31,-.01,.0014938671773836
2024-05-31,-.005,.0043313472859657
2024-05-31,0,.0123738519155334
2024-05-31,.005,.0324138700433027
2024-05-31,.01,.070734352223569
2024-05-31,.015,.118582178143358
2024-05-31,.02,.1497870904119195
2024-05-31,.025,.1492547618172438
2024-05-31,.03,.1261843273300677
2024-05-31,.035,.0965464003923962
2024-05-31,.04,.0699150062562172
2024-05-31,.045,.0492670910680593
2024-05-31,.05,.0343403817790285
2024-05-31,.055,.0239015491283287
2024-05-31,.06,.0167019019472442
2024-05-31,.065,.011752649377797
2024-05-31,.07,.031562600297768
2024-06-26,-.03,.0000598895247089
2024-06-26,-.025,.0000904590289209
2024-06-26,-.02,.0002401687066296
2024-06-26,-.015,.0006630722924362
2024-06-26,-.01,.0018975017005111
2024-06-26,-.005,.0055372755335616
2024-06-26,0,.0156306458260691
2024-06-26,.005,.0394559491781463
2024-06-26,.01,.0810861837944118
2024-06-26,.015,.1270019670552392
2024-06-26,.02,.1514231434453987
2024-06-26,.025,.1451083058459897
2024-06-26,.03,.1199578028868053
2024-06-26,.035,.0907279014000661
2024-06-26,.04,.0653405538952897
2024-06-26,.045,.0459297218914246
2024-06-26,.05,.031978767339319
2024-06-26,.055,.0222445196360456
2024-06-26,.06,.0155359327462504
2024-06-26,.065,.0109251551857982
2024-06-26,.07,.0291650830869782
2024-07-26,-.03,.0000654781919046
2024-07-26,-.025,.0001009313635305
2024-07-26,-.02,.0002717221020428
2024-07-26,-.015,.0007611620217759
2024-07-26,-.01,.0022082419976442
2024-07-26,-.005,.00650085418913
2024-07-26,0,.0183155166061805
2024-07-26,.005,.0453531921682612
2024-07-26,.01,.0897501490633554
2024-07-26,.015,.1340291698216979
2024-07-26,.02,.152853630012239
2024-07-26,.025,.1416851752837821
2024-07-26,.03,.1146504267276558
2024-07-26,.035,.0856580443277513
2024-07-26,.04,.0613098706587222
2024-07-26,.045,.0429948470276576
2024-07-26,.05,.029934518268774
2024-07-26,.055,.0208514008052754
2024-07-26,.06,.0145955011415453
2024-07-26,.065,.0102918864246206
2024-07-26,.07,.0278182817964538
2024-08-20,-.03,.000097383399121
2024-08-20,-.025,.0001501653451003
2024-08-20,-.02,.0004035943187373
2024-08-20,-.015,.0011246391639815
2024-08-20,-.01,.0032218236909292
2024-08-20,-.005,.0092306669779989
2024-08-20,0,.0247807758743421
2024-08-20,.005,.0570819724680615
2024-08-20,.01,.1034772253752523
2024-08-20,.015,.1420212730683868
2024-08-20,.02,.1516634431006636
2024-08-20,.025,.1345951817072155
2024-08-20,.03,.1061305680089877
2024-08-20,.035,.0781632416908463
2024-08-20,.04,.0555304588438231
2024-08-20,.045,.0388073128135747
2024-08-20,.05,.0269867922492296
2024-08-20,.055,.0187997913774913
2024-08-20,.06,.0131699894783178
2024-08-20,.065,.0092977035576116
2024-08-20,.07,.025265997490328
2024-09-27,-.03,.0000718361572158
2024-09-27,-.025,.0001128588689268
2024-09-27,-.02,.0003071835199253
2024-09-27,-.015,.0008688601652107
2024-09-27,-.01,.0025368546579601
2024-09-27,-.005,.0074615724934212
2024-09-27,0,.0207663256764223
2024-09-27,.005,.0500938015726409
2024-09-27,.01,.0955812095352256
2024-09-27,.015,.1375408785626295
2024-09-27,.02,.1523707607549501
2024-09-27,.025,.1386434400839225
2024-09-27,.03,.1110530255739043
2024-09-27,.035,.0825652717079892
2024-09-27,.04,.0589818627736321
2024-09-27,.045,.0413457018720389
2024-09-27,.05,.0287960960088429
2024-09-27,.055,.0200714826316772
2024-09-27,.06,.0140599561109226
2024-09-27,.065,.009921293235766
2024-09-27,.07,.0268497280367764
2024-10-29,-.03,.0000753926833945
2024-10-29,-.025,.0001069663487523
2024-10-29,-.02,.0002740263414958
2024-10-29,-.015,.0007309268426732
2024-10-29,-.01,.0020266980132251
2024-10-29,-.005,.0057645006451501
2024-10-29,0,.0159964248338223
2024-10-29,.005,.0400907637510198
2024-10-29,.01,.0823569124402763
2024-10-29,.015,.1289454360577468
2024-10-29,.02,.1530021491243383
2024-10-29,.025,.1453650581041644
2024-10-29,.03,.1190477840736013
2024-10-29,.035,.0893324369080355
2024-10-29,.04,.0639831006261693
2024-10-29,.045,.0448378814121789
2024-10-29,.05,.0311890754045467
2024-10-29,.055,.0217123207755438
2024-10-29,.06,.0151970815070232
2024-10-29,.065,.0107215353536635
2024-10-29,.07,.0292435287531787
2024-11-26,-.03,.000055270895684
2024-11-26,-.025,.0000842024875284
2024-11-26,-.02,.0002245077564807
2024-11-26,-.015,.0006220780187102
2024-11-26,-.01,.0017854594871103
2024-11-26,-.005,.0052243114221985
2024-11-26,0,.014798447148172
2024-11-26,.005,.0375844185819611
2024-11-26,.01,.078050473901449
2024-11-26,.015,.1240081772020188
2024-11-26,.02,.1501368809734627
2024-11-26,.025,.1458122455413373
2024-11-26,.03,.1217586913891126
2024-11-26,.035,.0927215049792879
2024-11-26,.04,.0670610456009235
2024-11-26,.045,.0472504131891292
2024-11-26,.05,.032931456173816
2024-11-26,.055,.0229084023702637
2024-11-26,.06,.0159896011981063
2024-11-26,.065,.0112317504924596
2024-11-26,.07,.0297606611907879
2024-12-11,-.03,.0001394026385921
2024-12-11,-.025,.0001637635948262
2024-12-11,-.02,.0003756642812563
2024-12-11,-.015,.0008941008380047
2024-12-11,-.01,.0022110860281758
2024-12-11,-.005,.0056616745377221
2024-12-11,0,.0144782334265128
2024-12-11,.005,.0349098719241056
2024-12-11,.01,.0728380738286142
2024-12-11,.015,.1205402094501211
2024-12-11,.02,.1521227516904518
2024-12-11,.025,.1507628412404058
2024-12-11,.03,.125953101024443
2024-12-11,.035,.0947175220105561
2024-12-11,.04,.067432559592974
2024-12-11,.045,.0468113261380229
2024-12-11,.05,.0322366715526902
2024-12-11,.055,.0222339274705825
2024-12-11,.06,.0154379640381355
2024-12-11,.065,.0108200868926501
2024-12-11,.07,.0292591678011573
2025-01-31,-.03,.000057133441588
2025-01-31,-.025,.000070206063395
2025-01-31,-.02,.0001689046435122
2025-01-31,-.015,.0004311207493279
2025-01-31,-.01,.00117930900506
2025-01-31,-.005,.0034763279838101
2025-01-31,0,.0106339871593108
2025-01-31,.005,.0310953283079191
2025-01-31,.01,.0752314367879601
2025-01-31,.015,.1307715103086047
2025-01-31,.02,.1589263859959805
2025-01-31,.025,.1477650600480929
2025-01-31,.03,.1178235477584154
2025-01-31,.035,.0872766581041266
2025-01-31,.04,.0627640586612311
2025-01-31,.045,.044803219843914
2025-01-31,.05,.0320911689978039
2025-01-31,.055,.0231822335564895
2025-01-31,.06,.0169273708891499
